N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,conv1,2368382,1605632,1605632,762750,46129700.2222009,0,225792.0,118013952,150528,3288334336,3288334336,3776446464,103036416,3776446464,103036416,3288334336,3288334336,1747354112,1644167168,"{'B/b': (16, 2), 'OW/ow': (7, 16), 'OH/oh': (7, 16), 'IC/ic': (1, 3), 'OC/oc': (4, 16)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,64.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,conv2_3x3_reduce,645887,50176,50176,595711,11793627.955822593,65536,0.0,822083584,131072,822083584,822083584,102760448,102760448,102760448,102760448,822083584,822083584,513867776,411041792,"{'B/b': (32, 1), 'OW/ow': (28, 2), 'OH/oh': (7, 4), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,conv2_3x3,1835605,1505280,1505280,330325,36828577.92005735,0,2654208.0,1387266048,1769472,7398752256,7398752256,2774532096,160563200,2774532096,160563200,7398752256,7398752256,1395458048,1233125376,"{'B/b': (16, 2), 'OW/ow': (7, 8), 'OH/oh': (7, 8), 'IC/ic': (1, 64), 'OC/oc': (3, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,64.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_1x1,197479,37632,37632,159847,3667706.060652544,196608,0.0,38535168,393216,411041792,411041792,77070336,77070336,77070336,77070336,411041792,411041792,180027392,102760448,"{'B/b': (2, 16), 'OW/ow': (7, 4), 'OH/oh': (7, 2), 'IC/ic': (3, 64), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_3x3_reduce,269307,75264,75264,194043,5028037.279752193,0,442368.0,115605504,294912,308281344,308281344,231211008,77070336,231211008,77070336,308281344,308281344,231505920,154140672,"{'B/b': (8, 4), 'OW/ow': (7, 4), 'OH/oh': (7, 4), 'IC/ic': (1, 192), 'OC/oc': (1, 96)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_3x3,352690,351232,351232,1458,7253518.055989249,0,2654208.0,2774532096,1769472,1644167168,1644167168,693633024,86704128,693633024,86704128,1644167168,1644167168,293994496,205520896,"{'B/b': (32, 1), 'OW/ow': (7, 4), 'OH/oh': (7, 4), 'IC/ic': (1, 96), 'OC/oc': (1, 128)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_5x5_reduce,89735,18816,18816,70919,1667998.202970112,49152,0.0,5505024,196608,102760448,102760448,77070336,77070336,77070336,77070336,102760448,102760448,102809600,25690112,"{'B/b': (4, 8), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (3, 64), 'OC/oc': (1, 16)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_5x5,82156,50176,50176,31980,1597656.9125580802,0,307200.0,22937600,204800,154140672,154140672,160563200,14680064,160563200,14680064,154140672,154140672,66265088,51380224,"{'B/b': (16, 2), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 8), 'OC/oc': (1, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3a_pool_proj,125650,18816,18816,106834,2322529.728217088,98304,0.0,22020096,393216,205520896,205520896,77070336,77070336,77070336,77070336,205520896,205520896,128548864,51380224,"{'B/b': (8, 4), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (3, 64), 'OC/oc': (1, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_1x1,359167,100352,100352,258815,6771345.465933825,0,786432.0,1644167168,524288,616562688,616562688,205520896,102760448,205520896,102760448,616562688,616562688,308805632,205520896,"{'B/b': (16, 2), 'OW/ow': (28, 1), 'OH/oh': (7, 4), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('OH/oh', 'B/b', 'IC/ic', 'OC/oc', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_3x3_reduce,359167,100352,100352,258815,6771345.465933825,0,786432.0,1644167168,524288,616562688,616562688,205520896,102760448,205520896,102760448,616562688,616562688,308805632,205520896,"{'B/b': (16, 2), 'OW/ow': (28, 1), 'OH/oh': (7, 4), 'IC/ic': (1, 256), 'OC/oc': (2, 64)}","('OH/oh', 'B/b', 'IC/ic', 'OC/oc', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_3x3,679208,677376,677376,1832,14429405.221158914,3538944,0.0,3170893824,14155776,5857345536,5857345536,2774532096,352321536,2774532096,352321536,5857345536,5857345536,664141824,308281344,"{'B/b': (32, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (2, 64), 'OC/oc': (3, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_5x5_reduce,143613,25088,25088,118525,2649550.529445888,0,196608.0,12845056,131072,102760448,102760448,102760448,102760448,102760448,102760448,102760448,102760448,154271744,51380224,"{'B/b': (2, 16), 'OW/ow': (7, 4), 'OH/oh': (7, 4), 'IC/ic': (1, 256), 'OC/oc': (1, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_5x5,302212,301056,301056,1156,5312549.121003521,0,1843200.0,1926758400,1228800,770703360,770703360,963379200,51380224,963379200,51380224,770703360,770703360,206749696,154140672,"{'B/b': (32, 1), 'OW/ow': (7, 4), 'OH/oh': (7, 4), 'IC/ic': (1, 32), 'OC/oc': (1, 96)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_3b_pool_proj,215464,50176,50176,165288,4013319.400521728,0,393216.0,205520896,262144,308281344,308281344,102760448,102760448,102760448,102760448,308281344,308281344,205783040,102760448,"{'B/b': (8, 4), 'OW/ow': (14, 2), 'OH/oh': (7, 4), 'IC/ic': (2, 128), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_1x1,142308,75264,75264,67044,2761260.70253568,0,2211840.0,289013760,1474560,385351680,385351680,144506880,48168960,144506880,48168960,385351680,385351680,126713856,77070336,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (1, 480), 'OC/oc': (1, 192)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_3x3_reduce,87973,37632,37632,50341,1678261.67368704,0,1105920.0,72253440,737280,115605504,115605504,144506880,48168960,144506880,48168960,115605504,115605504,87441408,38535168,"{'B/b': (2, 16), 'OW/ow': (7, 2), 'OH/oh': (7, 2), 'IC/ic': (1, 480), 'OC/oc': (1, 96)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_3x3,171301,153664,153664,17637,3600825.338294272,49545216,0.0,198180864,198180864,1348730880,1348730880,606928896,15925248,606928896,15925248,1348730880,1348730880,155385856,89915392,"{'B/b': (16, 2), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 96), 'OC/oc': (7, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_5x5_reduce,42694,12544,12544,30150,799872.92655104,0,184320.0,12042240,122880,19267584,19267584,48168960,48168960,48168960,48168960,19267584,19267584,54714368,6422528,"{'B/b': (1, 32), 'OW/ow': (7, 2), 'OH/oh': (14, 1), 'IC/ic': (1, 480), 'OC/oc': (1, 16)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,64.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_5x5,29391,21952,21952,7439,589245.24152832,307200,0.0,19660800,614400,154140672,154140672,40140800,3244032,40140800,3244032,154140672,154140672,22818816,19267584,"{'B/b': (32, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (1, 16), 'OC/oc': (1, 48)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4a_pool_proj,69862,25088,25088,44774,1323156.94132224,0,737280.0,24084480,491520,128450560,128450560,48168960,48168960,48168960,48168960,128450560,128450560,74350592,25690112,"{'B/b': (1, 32), 'OW/ow': (7, 2), 'OH/oh': (7, 2), 'IC/ic': (1, 480), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_1x1,126496,62720,62720,63776,2434836.8932864,0,1966080.0,128450560,1310720,192675840,192675840,256901120,51380224,256901120,51380224,192675840,192675840,116916224,64225280,"{'B/b': (2, 16), 'OW/ow': (7, 2), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (5, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_3x3_reduce,99312,50176,50176,49136,1918994.0420689923,0,1376256.0,179830784,917504,224788480,224788480,102760448,51380224,102760448,51380224,224788480,224788480,97255424,44957696,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (4, 128), 'OC/oc': (1, 112)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_3x3,202952,200704,200704,2248,4209308.454715393,4128768,0.0,528482304,16515072,1746927616,1746927616,809238528,74317824,809238528,74317824,1746927616,1746927616,181207040,102760448,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 112), 'OC/oc': (4, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_5x5_reduce,49474,12544,12544,36930,922682.2506373122,0,294912.0,5505024,196608,28901376,28901376,51380224,51380224,51380224,51380224,28901376,28901376,61210624,9633792,"{'B/b': (4, 8), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (2, 256), 'OC/oc': (1, 24)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_5x5,42798,31360,31360,11438,850382.6554112,0,921600.0,34406400,614400,154140672,154140672,60211200,9289728,60211200,9289728,154140672,154140672,35594240,25690112,"{'B/b': (8, 4), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 24), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4b_pool_proj,72127,25088,25088,47039,1366940.809396224,0,786432.0,102760448,524288,128450560,128450560,51380224,51380224,51380224,51380224,128450560,128450560,77594624,25690112,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (4, 128), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_1x1,108373,50176,50176,58197,2106234.951237632,0,1572864.0,822083584,1048576,256901120,256901120,102760448,51380224,102760448,51380224,256901120,256901120,103809024,51380224,"{'B/b': (8, 4), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (1, 128)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_3x3_reduce,108373,50176,50176,58197,2106234.951237632,0,1572864.0,822083584,1048576,256901120,256901120,102760448,51380224,102760448,51380224,256901120,256901120,103809024,51380224,"{'B/b': (8, 4), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (1, 128)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_3x3,227678,225792,225792,1886,4631280.983474176,4718592,0.0,4227858432,9437184,1027604480,1027604480,924844032,99090432,924844032,99090432,1027604480,1027604480,206569472,102760448,"{'B/b': (32, 1), 'OW/ow': (14, 1), 'OH/oh': (1, 7), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_5x5_reduce,49474,12544,12544,36930,922682.2506373122,0,294912.0,5505024,196608,28901376,28901376,51380224,51380224,51380224,51380224,28901376,28901376,61210624,9633792,"{'B/b': (4, 8), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (2, 256), 'OC/oc': (1, 24)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_5x5,42798,31360,31360,11438,850382.6554112,0,921600.0,34406400,614400,154140672,154140672,60211200,9289728,60211200,9289728,154140672,154140672,35594240,25690112,"{'B/b': (8, 4), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 24), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4c_pool_proj,72127,25088,25088,47039,1366940.809396224,0,786432.0,102760448,524288,128450560,128450560,51380224,51380224,51380224,51380224,128450560,128450560,77594624,25690112,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (4, 128), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_1x1,99312,50176,50176,49136,1918994.0420689923,0,1376256.0,179830784,917504,224788480,224788480,102760448,51380224,102760448,51380224,224788480,224788480,97255424,44957696,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (4, 128), 'OC/oc': (1, 112)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_3x3_reduce,117434,62720,62720,54714,2281585.754841088,0,1769472.0,462422016,1179648,173408256,173408256,256901120,51380224,256901120,51380224,173408256,173408256,110362624,57802752,"{'B/b': (8, 4), 'OW/ow': (7, 2), 'OH/oh': (7, 2), 'IC/ic': (2, 256), 'OC/oc': (1, 144)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_3x3,311953,310464,310464,1489,6220540.639512576,5971968,0.0,382205952,11943936,1387266048,1387266048,1170505728,191102976,1170505728,191102976,1387266048,1387266048,312680448,115605504,"{'B/b': (32, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (1, 144), 'OC/oc': (9, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_5x5_reduce,54004,12544,12544,41460,1004981.486731264,0,393216.0,8388608,262144,38535168,38535168,51380224,51380224,51380224,51380224,38535168,38535168,64487424,12845056,"{'B/b': (32, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (2, 256), 'OC/oc': (1, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_5x5,45103,43904,43904,1199,928432.7947264,0,1228800.0,183500800,819200,205520896,205520896,80281600,12386304,80281600,12386304,205520896,205520896,38895616,25690112,"{'B/b': (32, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4d_pool_proj,72127,25088,25088,47039,1366940.809396224,0,786432.0,102760448,524288,128450560,128450560,51380224,51380224,51380224,51380224,128450560,128450560,77594624,25690112,"{'B/b': (1, 32), 'OW/ow': (14, 1), 'OH/oh': (14, 1), 'IC/ic': (4, 128), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_1x1,182033,112896,112896,69137,3690841.384861696,52985856,3244032.0,484442112,2162688,1027604480,1027604480,423886848,211943424,423886848,211943424,1027604480,1027604480,157908992,102760448,"{'B/b': (32, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 528), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_3x3_reduce,127646,70560,70560,57086,2550825.83378944,1351680,0.0,1059717120,5406720,642252800,642252800,264929280,52985856,264929280,52985856,642252800,642252800,118562816,64225280,"{'B/b': (4, 8), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (1, 528), 'OC/oc': (1, 160)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_3x3,377640,376320,376320,1320,7027155.6294656,7372800,0.0,3303014400,14745600,1669857280,1669857280,1445068800,206438400,1445068800,206438400,1669857280,1669857280,342261760,128450560,"{'B/b': (32, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 7), 'IC/ic': (1, 160), 'OC/oc': (5, 64)}","('OC/oc', 'OH/oh', 'IC/ic', 'OW/ow', 'B/b')",of,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_5x5_reduce,55131,14112,14112,41019,1041929.3119754242,270336,0.0,121110528,1081344,128450560,128450560,52985856,52985856,52985856,52985856,128450560,128450560,66101248,12845056,"{'B/b': (16, 2), 'OW/ow': (7, 1), 'OH/oh': (1, 7), 'IC/ic': (1, 528), 'OC/oc': (1, 32)}","('OC/oc', 'OH/oh', 'IC/ic', 'B/b', 'OW/ow')",of,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
64.0,128.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_5x5,83040,81536,81536,1504,1716589.240832,0,2457600.0,367001600,1638400,719323136,719323136,80281600,12386304,80281600,12386304,719323136,719323136,65404928,51380224,"{'B/b': (32, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 32), 'OC/oc': (1, 128)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,262144.0,131072.0,0.0,0.0,32
64.0,128.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_4e_pool_proj,109518,56448,56448,53070,2140336.7627018243,0,1622016.0,121110528,1081344,513802240,513802240,52985856,52985856,52985856,52985856,513802240,513802240,105447424,51380224,"{'B/b': (16, 2), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 528), 'OC/oc': (1, 128)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,262144.0,131072.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_1x1,52837,40768,40768,12069,1103366.359605248,20873216,5111808.0,95420416,3407872,359661568,359661568,166985728,83492864,166985728,83492864,359661568,359661568,49971200,25690112,"{'B/b': (4, 8), 'OW/ow': (7, 1), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (1, 64)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
64.0,32.0,4,8,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_3x3_reduce,42422,40768,40768,1654,843511.73603328,20873216,3194880.0,477102080,2129920,224788480,224788480,166985728,83492864,166985728,83492864,224788480,224788480,39059456,16056320,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 7), 'IC/ic': (13, 64), 'OC/oc': (1, 40)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,524288.0,65536.0,65536.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_3x3,99478,94080,94080,5398,1414812.65792,15482880,11059200.0,1651507200,7372800,417464320,417464320,361267200,30965760,361267200,30965760,417464320,417464320,54968320,32112640,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 7), 'IC/ic': (1, 160), 'OC/oc': (1, 160)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,1048576.0,131072.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_5x5_reduce,19360,6272,6272,13088,365026.038102016,0,638976.0,11927552,425984,16056320,16056320,20873216,20873216,20873216,20873216,16056320,16056320,24510464,3211264,"{'B/b': (4, 8), 'OW/ow': (7, 1), 'OH/oh': (1, 7), 'IC/ic': (1, 832), 'OC/oc': (1, 32)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,262144.0,0.0,0.0,32
64.0,128.0,1,8,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_5x5,22133,20384,20384,1749,430344.31302144,0,2457600.0,52428800,1638400,179830784,179830784,20070400,1982464,20070400,1982464,179830784,179830784,16465920,12845056,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 32), 'OC/oc': (1, 128)}","('OW/ow', 'OC/oc', 'OH/oh', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,262144.0,131072.0,0.0,0.0,32
