N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,2552,936,936,1616,70425.76236147199,3407872,10223616.0,15335424,15335424,17915904,17915904,4313088,1078272,4313088,1078272,17915904,17915904,3445760,663552,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,6315,2808,2808,3507,183817.68480729603,10223616,30670848.0,46006272,46006272,53747712,53747712,12939264,1078272,12939264,1078272,53747712,53747712,8180736,1990656,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (13, 64), 'OC/oc': (12, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,3493,1404,1404,2089,98773.74297292801,5111808,15335424.0,23003136,23003136,26873856,26873856,6469632,1078272,6469632,1078272,26873856,26873856,4629504,995328,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (26, 32), 'OC/oc': (6, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,8304,5292,5292,3012,217721.72057869798,497664,14266368.0,10699776,10699776,66749760,66749760,24385536,2239488,24385536,2239488,66749760,66749760,12162240,1213632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (6, 32), 'OC/oc': (1, 43)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,1844,468,468,1376,35416.081110432,1277952,3833856.0,5750784,5750784,6718464,6718464,2156544,1078272,2156544,1078272,6718464,6718464,1966080,248832,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (26, 32), 'OC/oc': (1, 48)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,2674,1512,1512,1162,79898.52076943999,4915200,14745600.0,22118400,22118400,28532736,28532736,6220800,338688,6220800,338688,28532736,28532736,3459840,663552,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (6, 8), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,2552,936,936,1616,70425.76236147199,3407872,10223616.0,15335424,15335424,17915904,17915904,4313088,1078272,4313088,1078272,17915904,17915904,3445760,663552,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,GoogleNet,fc,10343,128,128,10215,224524.33127881598,32768,22020096.0,16515072,16515072,2128896,2128896,589824,147456,589824,147456,2128896,2128896,16595968,64512,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 112)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv1,67940,57760,57760,10180,1670659.505999946,301056,903168.0,1354752,1354752,319389696,319389696,244532736,2834352,244532736,2834352,319389696,319389696,56216496,53231616,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 38), 'IC/ic': (1, 3), 'OC/oc': (8, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,18629,1444,1444,17185,393879.74794931203,131072,393216.0,589824,589824,39923712,39923712,6653952,3326976,6653952,3326976,39923712,39923712,16700416,13307904,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 19), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,22833,14364,14364,8469,604635.236971776,1179648,3538944.0,37158912,5308416,279465984,279465984,66189312,6773760,66189312,6773760,279465984,279465984,22072320,14708736,"{'B/b': (1, 1), 'OW/ow': (7, 3), 'OH/oh': (1, 19), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,67193,6272,6272,60921,1435528.098399424,6422528,356352.0,1870848,267264,157151232,157151232,28901376,28901376,28901376,28901376,157151232,157151232,55862272,52383744,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,26098,25088,25088,1010,700451.088557056,25690112,393216.0,16515072,294912,130056192,130056192,115605504,115605504,115605504,115605504,130056192,130056192,27590656,14450688,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (8, 32), 'OC/oc': (1, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,22833,14364,14364,8469,604635.236971776,1179648,3538944.0,37158912,5308416,279465984,279465984,66189312,6773760,66189312,6773760,279465984,279465984,22072320,14708736,"{'B/b': (1, 1), 'OW/ow': (7, 3), 'OH/oh': (1, 19), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,67193,6272,6272,60921,1435528.098399424,6422528,356352.0,1870848,267264,157151232,157151232,28901376,28901376,28901376,28901376,157151232,157151232,55862272,52383744,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,26098,25088,25088,1010,700451.088557056,25690112,393216.0,16515072,294912,130056192,130056192,115605504,115605504,115605504,115605504,130056192,130056192,27590656,14450688,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (8, 32), 'OC/oc': (1, 8)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,22833,14364,14364,8469,604635.236971776,1179648,3538944.0,37158912,5308416,279465984,279465984,66189312,6773760,66189312,6773760,279465984,279465984,22072320,14708736,"{'B/b': (1, 1), 'OW/ow': (7, 3), 'OH/oh': (1, 19), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,67193,6272,6272,60921,1435528.098399424,6422528,356352.0,1870848,267264,157151232,157151232,28901376,28901376,28901376,28901376,157151232,157151232,55862272,52383744,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,15052,6272,6272,8780,301869.05941296,9633792,737280.0,216760320,552960,60963840,60963840,28901376,43352064,28901376,43352064,60963840,60963840,12143616,6773760,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (28, 1), 'IC/ic': (4, 64), 'OC/oc': (1, 15)}","('B/b', 'IC/ic', 'OH/oh', 'OC/oc', 'OW/ow')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,25385,14400,14400,10985,398132.215391232,4718592,14155776.0,21233664,21233664,272793600,272793600,66355200,2654208,66355200,2654208,272793600,272793600,12386304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,33606,6272,6272,27334,745891.488352544,3211264,1400832.0,7354368,1050624,128701440,128701440,28901376,14450688,28901376,14450688,128701440,128701440,28396544,25740288,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,19874,8960,8960,10914,497488.303504384,2097152,6291456.0,66060288,9437184,175472640,175472640,41287680,10321920,41287680,10321920,175472640,175472640,21692416,10321920,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 10), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,25385,14400,14400,10985,398132.215391232,4718592,14155776.0,21233664,21233664,272793600,272793600,66355200,2654208,66355200,2654208,272793600,272793600,12386304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,33606,6272,6272,27334,745891.488352544,3211264,1400832.0,7354368,1050624,128701440,128701440,28901376,14450688,28901376,14450688,128701440,128701440,28396544,25740288,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,19874,8960,8960,10914,497488.303504384,2097152,6291456.0,66060288,9437184,175472640,175472640,41287680,10321920,41287680,10321920,175472640,175472640,21692416,10321920,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 10), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,25385,14400,14400,10985,398132.215391232,4718592,14155776.0,21233664,21233664,272793600,272793600,66355200,2654208,66355200,2654208,272793600,272793600,12386304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,33606,6272,6272,27334,745891.488352544,3211264,1400832.0,7354368,1050624,128701440,128701440,28901376,14450688,28901376,14450688,128701440,128701440,28396544,25740288,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,19874,8960,8960,10914,497488.303504384,2097152,6291456.0,66060288,9437184,175472640,175472640,41287680,10321920,41287680,10321920,175472640,175472640,21692416,10321920,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 10), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,25385,14400,14400,10985,398132.215391232,4718592,14155776.0,21233664,21233664,272793600,272793600,66355200,2654208,66355200,2654208,272793600,272793600,12386304,7372800,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,33606,6272,6272,27334,745891.488352544,3211264,1400832.0,7354368,1050624,128701440,128701440,28901376,14450688,28901376,14450688,128701440,128701440,28396544,25740288,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,8582,3136,3136,5446,184201.66088464798,4816896,2850816.0,209534976,2138112,55657728,55657728,14450688,21676032,14450688,21676032,55657728,55657728,7820544,3273984,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (14, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 29)}","('B/b', 'IC/ic', 'OH/oh', 'OC/oc', 'OW/ow')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,13054,6272,6272,6782,246286.467701032,6422528,5701632.0,4276224,4276224,108041472,108041472,28901376,28901376,28901376,28901376,108041472,108041472,10761472,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,13054,6272,6272,6782,246286.467701032,6422528,5701632.0,4276224,4276224,108041472,108041472,28901376,28901376,28901376,28901376,108041472,108041472,10761472,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,13054,6272,6272,6782,246286.467701032,6422528,5701632.0,4276224,4276224,108041472,108041472,28901376,28901376,28901376,28901376,108041472,108041472,10761472,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,13054,6272,6272,6782,246286.467701032,6422528,5701632.0,4276224,4276224,108041472,108041472,28901376,28901376,28901376,28901376,108041472,108041472,10761472,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,13054,6272,6272,6782,246286.467701032,6422528,5701632.0,4276224,4276224,108041472,108041472,28901376,28901376,28901376,28901376,108041472,108041472,10761472,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,19067,14112,14112,4955,367226.162954344,3670016,12828672.0,67350528,9621504,239000832,239000832,65028096,16515072,65028096,16515072,239000832,239000832,14730496,3273984,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (7, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 29)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,19086,6272,6272,12814,449517.816108688,1605632,5603328.0,4202496,4202496,115831296,115831296,28901376,7225344,28901376,7225344,115831296,115831296,17875456,12870144,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (2, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,10380,3136,3136,7244,206080.91136416202,2981888,11206656.0,58834944,8404992,53089344,53089344,14450688,13418496,14450688,13418496,53089344,53089344,11504704,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (7, 1), 'IC/ic': (32, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,25888,14112,14112,11776,681639.280041762,1327104,50429952.0,37822464,37822464,233271360,233271360,65028096,5971968,65028096,5971968,233271360,233271360,40094784,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,9,9,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,18674,6272,6272,12402,449409.600480392,802816,22413312.0,16809984,16809984,109396224,109396224,28901376,3612672,28901376,3612672,109396224,109396224,23646464,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (4, 57)}","('OW/ow', 'IC/ic', 'B/b', 'OC/oc', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
