N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,14534,7056,7056,7478,592557.375029248,0,56623104.0,37748736,37748736,30507008,30507008,28901376,663552,28901376,663552,30507008,30507008,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (2, 256), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,10484,3136,3136,7348,409206.86869196803,0,25165824.0,16777216,16777216,19267584,19267584,12845056,401408,12845056,401408,19267584,19267584,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (4, 512)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,7781,3584,3584,4197,345282.24414105597,16777216,50331648.0,33554432,33554432,31195136,31195136,14680064,1835008,14680064,1835008,31195136,31195136,20447232,1835008,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,14534,7056,7056,7478,592557.375029248,0,56623104.0,37748736,37748736,30507008,30507008,28901376,663552,28901376,663552,30507008,30507008,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (2, 256), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,10484,3136,3136,7348,409206.86869196803,0,25165824.0,16777216,16777216,19267584,19267584,12845056,401408,12845056,401408,19267584,19267584,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (4, 512)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,7781,3584,3584,4197,345282.24414105597,16777216,50331648.0,33554432,33554432,31195136,31195136,14680064,1835008,14680064,1835008,31195136,31195136,20447232,1835008,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (16, 128), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,14534,7056,7056,7478,592557.375029248,0,56623104.0,37748736,37748736,30507008,30507008,28901376,663552,28901376,663552,30507008,30507008,40017920,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (2, 256), 'OC/oc': (4, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,10484,3136,3136,7348,409206.86869196803,0,25165824.0,16777216,16777216,19267584,19267584,12845056,401408,12845056,401408,19267584,19267584,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (1, 512), 'OC/oc': (4, 512)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,125599,21632,21632,103967,4677040.7477024635,10368,0.0,718848,55296,354418688,354418688,74760192,5291520,74760192,5291520,354418688,354418688,182504320,177209344,"{'B/b': (1, 1), 'OW/ow': (1, 104), 'OH/oh': (13, 8), 'IC/ic': (1, 3), 'OC/oc': (2, 8)}","('B/b', 'OW/ow', 'IC/ic', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,64328,43264,43264,21064,2462141.1835672325,0,55296.0,958464,36864,177209344,177209344,49840128,6988800,49840128,6988800,177209344,177209344,95630336,88604672,"{'B/b': (1, 1), 'OW/ow': (26, 8), 'OH/oh': (1, 208), 'IC/ic': (1, 16), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
512.0,32.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,32222,21632,21632,10590,1242394.3183363841,0,221184.0,1916928,147456,88604672,88604672,49840128,3527680,49840128,3527680,88604672,88604672,47977472,44302336,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 104), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,16428,13520,13520,2908,661554.2452866562,0,884736.0,7667712,589824,132907008,132907008,12460032,2156544,12460032,2156544,132907008,132907008,24897536,22151168,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 52), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,14071,12168,12168,1903,401829.331785728,0,3538944.0,61341696,2359296,110755840,110755840,12460032,2236416,12460032,2236416,110755840,110755840,15671296,11075584,"{'B/b': (1, 1), 'OW/ow': (26, 1), 'OH/oh': (1, 26), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,16108,12168,12168,3940,321860.112892672,0,14155776.0,9437184,9437184,55377920,55377920,24920064,460800,24920064,460800,55377920,55377920,15435776,5537792,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
512.0,32.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,49648,48672,48672,976,1000943.179693568,0,56623104.0,37748736,37748736,110755840,110755840,199360512,921600,199360512,921600,110755840,110755840,49745920,11075584,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (1, 512), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
512.0,32.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,98642,97344,97344,1298,2001886.359387136,0,113246208.0,75497472,75497472,221511680,221511680,398721024,1843200,398721024,1843200,221511680,221511680,99491840,22151168,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (2, 512), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,3139,1352,1352,1787,71011.85042837002,0,1536000.0,1024000,1024000,6760000,6760000,2768896,1384448,2768896,1384448,6760000,6760000,3760448,1352000,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (4, 256), 'OC/oc': (1, 125)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,75273,25600,25600,49673,2833269.01296681,0,225792.0,3763200,150528,209715200,209715200,60211200,5713200,60211200,5713200,209715200,209715200,110721328,104857600,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (5, 32), 'IC/ic': (1, 3), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,21517,16000,16000,5517,875680.5309952,589824,1769472.0,11796480,1179648,157286400,157286400,58982400,8601600,58982400,8601600,157286400,157286400,35405824,26214400,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,21517,16000,16000,5517,875680.5309952,589824,1769472.0,11796480,1179648,157286400,157286400,58982400,8601600,58982400,8601600,157286400,157286400,35405824,26214400,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,21517,16000,16000,5517,875680.5309952,589824,1769472.0,11796480,1179648,157286400,157286400,58982400,8601600,58982400,8601600,157286400,157286400,35405824,26214400,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,64.0,2,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,21517,16000,16000,5517,875680.5309952,589824,1769472.0,11796480,1179648,157286400,157286400,58982400,8601600,58982400,8601600,157286400,157286400,35405824,26214400,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,1048576.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,12173,8000,8000,4173,484393.47094400006,0,1769472.0,11796480,1179648,78643200,78643200,14745600,7464960,14745600,7464960,78643200,78643200,21751808,13107200,"{'B/b': (1, 1), 'OW/ow': (10, 4), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,15544,14400,14400,1144,573552.9067110401,0,3538944.0,94371840,2359296,131072000,131072000,29491200,10321920,29491200,10321920,131072000,131072000,25788416,13107200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
64.0,256.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,30996,28800,28800,2196,1078004.55784448,0,7077888.0,188743680,4718592,498073600,498073600,29491200,10321920,29491200,10321920,498073600,498073600,41254912,26214400,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (2, 64), 'OC/oc': (1, 256)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,4194304.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,33173,28800,28800,4373,810359.936720384,0,28311552.0,18874368,18874368,131072000,131072000,117964800,6885376,117964800,6885376,131072000,131072000,38866944,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,11763,6400,6400,5363,460342.630285312,0,6291456.0,4194304,4194304,39321600,39321600,26214400,3276800,26214400,3276800,39321600,39321600,20578304,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,5400,1600,1600,3800,146378.651619328,0,1572864.0,1048576,1048576,9830400,9830400,6553600,3276800,6553600,3276800,9830400,9830400,7602176,3276800,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (2, 256), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,32.0,4,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,3498,1800,1800,1698,137071.591819264,14155776,0.0,18874368,18874368,16384000,16384000,14745600,991232,14745600,991232,16384000,16384000,7348224,1638400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
256.0,64.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,622,100,100,522,19597.100472832,0,393216.0,262144,262144,819200,819200,409600,409600,409600,409600,819200,819200,1081344,409600,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (1, 256), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,1048576.0,4194304.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,724,125,125,599,23349.799697664,0,1769472.0,1179648,1179648,1228800,1228800,230400,123904,230400,123904,1228800,1228800,1508352,204800,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,161,25,25,136,5114.355180416,0,196608.0,131072,131072,204800,204800,51200,51200,51200,51200,204800,204800,284672,102400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,518,45,45,473,18367.649092863998,0,1769472.0,1179648,1179648,442368,442368,82944,25600,82944,25600,442368,442368,1278976,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,88,9,9,79,2974.914571136,0,196608.0,131072,131072,73728,73728,18432,18432,18432,18432,73728,73728,186368,36864,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (1, 128), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,426,5,5,421,16293.813711104001,0,1769472.0,1179648,1179648,49152,49152,9216,9216,9216,9216,49152,49152,1197056,8192,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
32.0,64.0,8,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,38367,12800,12800,25567,1448324.3136060962,41472,0.0,110592,110592,104857600,104857600,44236800,5007744,44236800,5007744,104857600,104857600,57450368,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 40), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,92896,1600,1600,41696,1670266.923892224,13824,0.0,73728,73728,104857600,104857600,117964800,14450688,117964800,14450688,104857600,104857600,66884096,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 40), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32.0,64.0,8,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,77813,6400,6400,71413,2876578.87514624,98304,0.0,20971520,262144,209715200,209715200,26214400,13107200,26214400,13107200,209715200,209715200,117997568,104857600,"{'B/b': (1, 1), 'OW/ow': (80, 1), 'OH/oh': (1, 40), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,53632,400,400,28032,1093932.355621888,27648,0.0,147456,147456,52428800,52428800,58982400,27541504,58982400,27541504,52428800,52428800,53765120,26214400,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64.0,128.0,2,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,38947,3200,3200,35747,1437625.20252416,131072,393216.0,10485760,262144,104857600,104857600,6553600,6553600,6553600,6553600,104857600,104857600,59113472,52428800,"{'B/b': (1, 1), 'OW/ow': (40, 2), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,2097152.0,2097152.0,1048576.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,93568,400,400,42368,1688428.5262376962,55296,0.0,294912,294912,104857600,104857600,117964800,15859712,117964800,15859712,104857600,104857600,68306944,52428800,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 20), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,41281,6400,6400,34881,1531005.4014976,0,393216.0,2621440,262144,104857600,104857600,13107200,13107200,13107200,13107200,104857600,104857600,65798144,52428800,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 80), 'IC/ic': (1, 128), 'OC/oc': (1, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
32.0,32.0,16,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,27136,100,100,14336,555844.191922176,55296,0.0,294912,294912,26214400,26214400,29491200,14450688,29491200,14450688,26214400,26214400,27576320,13107200,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128.0,128.0,1,16,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,19634,3200,3200,16434,729123.79117568,0,786432.0,2621440,524288,52428800,52428800,6553600,3276800,6553600,3276800,52428800,52428800,30015488,26214400,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,4194304.0,2097152.0,2097152.0,0.0,0.0,1
