N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_3_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_4_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_5_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_6_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_7_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_a,8969,3072,3072,5897,183923.56820172802,4194304,3170304.0,2113536,2113536,21135360,21135360,18874368,6291456,18874368,6291456,21135360,21135360,8437760,4227072,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 16), 'IC/ic': (4, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv9_8_b,37534,27648,27648,9886,694692.3603640321,37748736,0.0,56623104,56623104,179306496,179306496,169869312,1769472,169869312,1769472,179306496,179306496,30081024,9437184,"{'B/b': (1, 1), 'OW/ow': (1, 16), 'OH/oh': (1, 6), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv10,40233,27648,27648,12585,1325780.7540400638,4734976,113467392.0,75644928,75644928,155492352,155492352,169869312,7102464,169869312,7102464,155492352,155492352,82214912,4202496,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 128), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_a,6653,3072,3072,3581,211091.561111552,16777216,0.0,25165824,25165824,21233664,21233664,18874368,1179648,18874368,1179648,21233664,21233664,11927552,2359296,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 3), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_1_b,39512,27648,27648,11864,1303455.283929344,1638400,113467392.0,75644928,75644928,155492352,155492352,169869312,2457600,169869312,2457600,155492352,155492352,80666624,4202496,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 128), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_a,6653,3072,3072,3581,211091.561111552,16777216,0.0,25165824,25165824,21233664,21233664,18874368,1179648,18874368,1179648,21233664,21233664,11927552,2359296,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 3), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_2_b,39512,27648,27648,11864,1303455.283929344,1638400,113467392.0,75644928,75644928,155492352,155492352,169869312,2457600,169869312,2457600,155492352,155492352,80666624,4202496,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 128), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_a,6653,3072,3072,3581,211091.561111552,16777216,0.0,25165824,25165824,21233664,21233664,18874368,1179648,18874368,1179648,21233664,21233664,11927552,2359296,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 3), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_3_b,39512,27648,27648,11864,1303455.283929344,1638400,113467392.0,75644928,75644928,155492352,155492352,169869312,2457600,169869312,2457600,155492352,155492352,80666624,4202496,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 128), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_a,6653,3072,3072,3581,211091.561111552,16777216,0.0,25165824,25165824,21233664,21233664,18874368,1179648,18874368,1179648,21233664,21233664,11927552,2359296,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 3), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,YOLOv3,conv11_4_b,39512,27648,27648,11864,1303455.283929344,1638400,113467392.0,75644928,75644928,155492352,155492352,169869312,2457600,169869312,2457600,155492352,155492352,80666624,4202496,"{'B/b': (1, 1), 'OW/ow': (1, 8), 'OH/oh': (1, 8), 'IC/ic': (4, 128), 'OC/oc': (2, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,25532,4256,4256,21276,718691.8690061041,27648,0.0,165888,165888,52297728,52297728,22063104,2528064,22063104,2528064,52297728,52297728,28690752,26148864,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 28), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,61856,1064,1064,27808,851783.7576526081,9216,0.0,55296,55296,52297728,52297728,58834944,7372800,58834944,7372800,52297728,52297728,33526272,26148864,"{'B/b': (1, 1), 'OW/ow': (1, 38), 'OH/oh': (1, 28), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,51754,2128,2128,49626,1430466.6418135043,65536,0.0,11010048,196608,104595456,104595456,6537216,6537216,6537216,6537216,104595456,104595456,58867712,52297728,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 38), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,35776,266,266,18752,556017.422174976,18432,0.0,110592,110592,26148864,26148864,29417472,13897728,29417472,13897728,26148864,26148864,26981376,13074432,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 14), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,64,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,25664,3136,3136,22528,721102.5632753919,6422528,198144.0,1849344,132096,51781632,51781632,9633792,9633792,9633792,9633792,51781632,51781632,29234176,25890816,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,62464,266,266,28416,863255.5416683521,36864,0.0,221184,221184,52297728,52297728,58834944,8257536,58834944,8257536,52297728,52297728,34424832,26148864,"{'B/b': (1, 1), 'OW/ow': (1, 19), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,27221,6272,6272,20949,785871.642810752,12845056,396288.0,1849344,264192,51781632,51781632,38535168,19267584,38535168,19267584,51781632,51781632,32577536,25890816,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (1, 128), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,19200,70,70,10240,298278.534231552,36864,0.0,221184,221184,13762560,13762560,15482880,7741440,15482880,7741440,13762560,13762560,14641152,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 7), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,13048,2352,2352,10696,371928.67300390406,3211264,792576.0,3698688,528384,25890816,25890816,14450688,4816896,14450688,4816896,25890816,25890816,15079424,12945408,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (1, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,33536,70,70,15616,467004.073104384,73728,0.0,442368,442368,27525120,27525120,30965760,5308416,30965760,5308416,27525120,27525120,19107840,13762560,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,14041,4704,4704,9337,416210.43486380804,6422528,1585152.0,7397376,1056768,38836224,38836224,28901376,9633792,28901376,9633792,38836224,38836224,17213440,12945408,"{'B/b': (1, 1), 'OW/ow': (7, 4), 'OH/oh': (1, 28), 'IC/ic': (2, 128), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,11520,20,20,6400,176470.57974374402,73728,0.0,442368,442368,7864320,7864320,8847360,4866048,8847360,4866048,7864320,7864320,8835072,3932160,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,9696,2352,2352,7344,216705.12388482402,1605632,3151872.0,2101248,2101248,19305216,19305216,14450688,2408448,14450688,2408448,19305216,19305216,9339136,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (2, 128), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,19968,20,20,9728,281593.133058048,147456,0.0,884736,884736,15728640,15728640,17694720,4128768,17694720,4128768,15728640,15728640,12066816,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,11811,4480,4480,7331,292000.710787072,8388608,0.0,25165824,25165824,61931520,61931520,27525120,1720320,27525120,1720320,61931520,61931520,12795904,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 5), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,19968,20,20,9728,281593.133058048,147456,0.0,884736,884736,15728640,15728640,17694720,4128768,17694720,4128768,15728640,15728640,12066816,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,11811,4480,4480,7331,292000.710787072,8388608,0.0,25165824,25165824,61931520,61931520,27525120,1720320,27525120,1720320,61931520,61931520,12795904,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 5), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,19968,20,20,9728,281593.133058048,147456,0.0,884736,884736,15728640,15728640,17694720,4128768,17694720,4128768,15728640,15728640,12066816,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,11811,4480,4480,7331,292000.710787072,8388608,0.0,25165824,25165824,61931520,61931520,27525120,1720320,27525120,1720320,61931520,61931520,12795904,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 5), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,19968,20,20,9728,281593.133058048,147456,0.0,884736,884736,15728640,15728640,17694720,4128768,17694720,4128768,15728640,15728640,12066816,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,11811,4480,4480,7331,292000.710787072,8388608,0.0,25165824,25165824,61931520,61931520,27525120,1720320,27525120,1720320,61931520,61931520,12795904,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 5), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,19968,20,20,9728,281593.133058048,147456,0.0,884736,884736,15728640,15728640,17694720,4128768,17694720,4128768,15728640,15728640,12066816,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 4), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,6,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,11811,4480,4480,7331,292000.710787072,8388608,0.0,25165824,25165824,61931520,61931520,27525120,1720320,27525120,1720320,61931520,61931520,12795904,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 5), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,7680,6,6,4608,113286.672242688,147456,0.0,884736,884736,4718592,4718592,5308416,3440640,5308416,3440640,4718592,4718592,5873664,2359296,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,7991,2688,2688,5303,245084.95161651203,16777216,0.0,25165824,25165824,20643840,20643840,16515072,516096,16515072,516096,20643840,20643840,13033472,4128768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 3), 'IC/ic': (4, 128), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
32,32,12,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,13312,6,6,7168,189021.75162777602,294912,0.0,1769472,1769472,9437184,9437184,10616832,3932160,10616832,3932160,9437184,9437184,8798208,4718592,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 2), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,11196,4312,4312,6884,346276.654775332,1605632,25214976.0,16809984,16809984,28957824,28957824,26492928,2408448,26492928,2408448,28957824,28957824,20830336,3217536,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 128), 'OC/oc': (1, 342)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
64,64,3,12,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,809,16,16,793,23069.372667723997,32768,2506752.0,1671168,1671168,110976,110976,49152,49152,49152,49152,110976,110976,1694080,6528,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 34)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,AlexNet,conv1,19265,9240,9240,10025,584726.736115338,5949216,836352.0,3902976,557568,75694080,75694080,53665920,8923824,53665920,8923824,75694080,75694080,22455696,18923520,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 55), 'IC/ic': (3, 1), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
128,32,3,12,12.5,0.61,0.61,16,16,AlexNet,pool1,10011,5103,5103,4908,261843.884328384,13685760,1990656.0,35831808,1327104,35831808,35831808,30233088,20528640,30233088,20528640,35831808,35831808,12648960,4478976,"{'B/b': (1, 1), 'OW/ow': (27, 1), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,1048576.0,1048576.0,0.0,0.0,1
