N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_5x5,1707,700,700,1007,59884.95589600001,3276800,13107200.0,18022400,18022400,16400384,16400384,3942400,309760,3942400,309760,16400384,16400384,2578944,630784,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,2028,728,728,1300,70591.547369088,3407872,13631488.0,18743296,18743296,17031168,17031168,4100096,1025024,4100096,1025024,17031168,17031168,3359744,630784,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (13, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,5040,2184,2184,2856,185671.069572224,10223616,40894464.0,56229888,56229888,51093504,51093504,12300288,1025024,12300288,1025024,51093504,51093504,8029184,1892352,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1, 832), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,2781,1092,1092,1689,99361.427919872,5111808,20447232.0,28114944,28114944,25546752,25546752,6150144,1025024,6150144,1025024,25546752,25546752,4527104,946176,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (13, 64), 'OC/oc': (6, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,7779,4536,4536,3243,318555.01909593603,21233664,84934656.0,116785152,116785152,104079360,104079360,25546752,912384,25546752,912384,104079360,104079360,13421568,1892352,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1, 192), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,1451,364,364,1087,34994.055662368,1277952,5111808.0,7028736,7028736,6386688,6386688,2050048,1025024,2050048,1025024,6386688,6386688,1900544,236544,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (1, 48)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,2158,1176,1176,982,82970.239892,4915200,19660800.0,27033600,27033600,27123712,27123712,5913600,464640,5913600,464640,27123712,27123712,3553024,630784,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (6, 8), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,2028,728,728,1300,70591.547369088,3407872,13631488.0,18743296,18743296,17031168,17031168,4100096,1025024,4100096,1025024,17031168,17031168,3359744,630784,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (13, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,GoogleNet,fc,8404,96,96,8308,223200.590664882,32768,22364160.0,16400384,16400384,2114112,2114112,540672,180224,540672,180224,2114112,2114112,16480832,64064,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 91)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv1,58119,49280,49280,8839,1724810.4494263541,301056,1204224.0,1655808,1655808,333053952,333053952,254994432,3264624,254994432,3264624,333053952,333053952,58924144,55508992,"{'B/b': (1, 1), 'OW/ow': (1, 112), 'OH/oh': (1, 11), 'IC/ic': (1, 3), 'OC/oc': (8, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,15122,6272,6272,8850,421839.54157862405,6422528,92160.0,473088,67584,39739392,39739392,35323904,35323904,35323904,35323904,39739392,39739392,16525312,13246464,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 6)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,18882,12096,12096,6786,609346.337665024,1179648,4718592.0,45416448,6488064,287637504,287637504,68124672,6307840,68124672,6307840,287637504,287637504,22036480,15138816,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,55589,6272,6272,49317,1455475.860108288,6422528,368640.0,15138816,270336,158957568,158957568,35323904,35323904,35323904,35323904,158957568,158957568,56467456,52985856,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,23200,5376,5376,17824,640274.3702384641,524288,2097152.0,5767168,2883584,136249344,136249344,30277632,15138816,30277632,15138816,136249344,136249344,30539776,15138816,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (2, 3), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,18882,12096,12096,6786,609346.337665024,1179648,4718592.0,45416448,6488064,287637504,287637504,68124672,6307840,68124672,6307840,287637504,287637504,22036480,15138816,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,55589,6272,6272,49317,1455475.860108288,6422528,368640.0,15138816,270336,158957568,158957568,35323904,35323904,35323904,35323904,158957568,158957568,56467456,52985856,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,23200,5376,5376,17824,640274.3702384641,524288,2097152.0,5767168,2883584,136249344,136249344,30277632,15138816,30277632,15138816,136249344,136249344,30539776,15138816,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (2, 3), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,18882,12096,12096,6786,609346.337665024,1179648,4718592.0,45416448,6488064,287637504,287637504,68124672,6307840,68124672,6307840,287637504,287637504,22036480,15138816,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,55589,6272,6272,49317,1455475.860108288,6422528,368640.0,15138816,270336,158957568,158957568,35323904,35323904,35323904,35323904,158957568,158957568,56467456,52985856,"{'B/b': (1, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,13297,6272,6272,7025,301965.368136832,9633792,737280.0,211943424,540672,59609088,59609088,35323904,52985856,35323904,52985856,59609088,59609088,11980800,6623232,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (14, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 12)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,21652,12096,12096,9556,414039.095228928,4718592,18874368.0,25952256,25952256,280068096,280068096,68124672,3379200,68124672,3379200,280068096,280068096,13307904,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,27704,6272,6272,21432,755191.051741984,3211264,1443840.0,29646848,1058816,129704960,129704960,35323904,17661952,35323904,17661952,129704960,129704960,28605440,25940992,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,17443,5376,5376,12067,367710.1443758081,2097152,8388608.0,11534336,11534336,128679936,128679936,30277632,7569408,30277632,7569408,128679936,128679936,16187392,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,21652,12096,12096,9556,414039.095228928,4718592,18874368.0,25952256,25952256,280068096,280068096,68124672,3379200,68124672,3379200,280068096,280068096,13307904,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,27704,6272,6272,21432,755191.051741984,3211264,1443840.0,29646848,1058816,129704960,129704960,35323904,17661952,35323904,17661952,129704960,129704960,28605440,25940992,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,17443,5376,5376,12067,367710.1443758081,2097152,8388608.0,11534336,11534336,128679936,128679936,30277632,7569408,30277632,7569408,128679936,128679936,16187392,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,21652,12096,12096,9556,414039.095228928,4718592,18874368.0,25952256,25952256,280068096,280068096,68124672,3379200,68124672,3379200,280068096,280068096,13307904,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,27704,6272,6272,21432,755191.051741984,3211264,1443840.0,29646848,1058816,129704960,129704960,35323904,17661952,35323904,17661952,129704960,129704960,28605440,25940992,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,17443,5376,5376,12067,367710.1443758081,2097152,8388608.0,11534336,11534336,128679936,128679936,30277632,7569408,30277632,7569408,128679936,128679936,16187392,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,21652,12096,12096,9556,414039.095228928,4718592,18874368.0,25952256,25952256,280068096,280068096,68124672,3379200,68124672,3379200,280068096,280068096,13307904,7569408,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,27704,6272,6272,21432,755191.051741984,3211264,1443840.0,29646848,1058816,129704960,129704960,35323904,17661952,35323904,17661952,129704960,129704960,28605440,25940992,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,7642,3136,3136,4506,188087.289791552,4816896,2949120.0,211943424,2162688,56297472,56297472,17661952,26492928,17661952,26492928,56297472,56297472,7882752,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (2, 256), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,11884,6272,6272,5612,252197.307797568,6422528,5898240.0,4325376,4325376,109283328,109283328,35323904,35323904,35323904,35323904,109283328,109283328,10848256,3311616,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,11884,6272,6272,5612,252197.307797568,6422528,5898240.0,4325376,4325376,109283328,109283328,35323904,35323904,35323904,35323904,109283328,109283328,10848256,3311616,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,11884,6272,6272,5612,252197.307797568,6422528,5898240.0,4325376,4325376,109283328,109283328,35323904,35323904,35323904,35323904,109283328,109283328,10848256,3311616,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,11884,6272,6272,5612,252197.307797568,6422528,5898240.0,4325376,4325376,109283328,109283328,35323904,35323904,35323904,35323904,109283328,109283328,10848256,3311616,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,11884,6272,6272,5612,252197.307797568,6422528,5898240.0,4325376,4325376,109283328,109283328,35323904,35323904,35323904,35323904,109283328,109283328,10848256,3311616,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 24)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,22463,14112,14112,8351,454982.56716038403,9633792,13271040.0,953745408,9732096,241747968,241747968,79478784,52985856,79478784,52985856,241747968,241747968,17860608,3311616,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 24)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,15735,4704,4704,11031,450109.146162384,1605632,5775360.0,29646848,4235264,116734464,116734464,26492928,8830976,26492928,8830976,116734464,116734464,18008576,12970496,"{'B/b': (1, 1), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 94)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,7465,3584,3584,3881,303091.36456396803,16777216,67108864.0,645922816,92274688,83263488,83263488,20185088,1261568,20185088,1261568,83263488,83263488,12173312,2523136,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,11,11,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,21344,14112,14112,7232,692770.5442108581,1327104,51978240.0,38117376,38117376,235090240,235090240,79478784,7299072,79478784,7299072,235090240,235090240,40402240,1621312,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (1, 47)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
