N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,14,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,1345,416,416,929,63905.447488512,5111808,17039360.0,23855104,23855104,12386304,12386304,2981888,745472,2981888,745472,12386304,12386304,2908160,458752,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,3262,1092,1092,2170,144178.407522688,15335424,30670848.0,35782656,35782656,16859136,16859136,7827456,652288,7827456,652288,16859136,16859136,6968320,1204224,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (13, 64), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,1762,546,546,1216,76242.044846464,7667712,15335424.0,17891328,17891328,8429568,8429568,3913728,652288,3913728,652288,8429568,8429568,3810304,602112,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1, 832), 'OC/oc': (6, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,5430,2268,2268,3162,256766.864495232,31850496,63700992.0,74317824,74317824,33718272,33718272,16257024,580608,16257024,580608,33718272,33718272,12401664,1204224,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (3, 64), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,819,182,182,637,25497.758100416,1916928,3833856.0,4472832,4472832,2107392,2107392,1304576,652288,1304576,652288,2107392,2107392,1441792,150528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (13, 64), 'OC/oc': (1, 48)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,1420,672,672,748,65534.41661200001,7372800,14745600.0,17203200,17203200,10035200,10035200,3763200,295680,3763200,295680,10035200,10035200,3154688,401408,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (12, 4), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,14,14,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,1345,416,416,929,63905.447488512,5111808,17039360.0,23855104,23855104,12386304,12386304,2981888,745472,2981888,745472,12386304,12386304,2908160,458752,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,7,14,12.5,0.61,0.61,16,16,GoogleNet,fc,6603,96,96,6507,223058.449347762,49152,22257664.0,16400384,16400384,2114112,2114112,344064,114688,344064,114688,2114112,2114112,16480832,64064,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (32, 32), 'OC/oc': (1, 143)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv1,42351,8960,8960,33391,1452508.597353226,451584,1204224.0,7375872,1053696,308281344,308281344,29503488,3219888,29503488,3219888,308281344,308281344,54750640,51380224,"{'B/b': (1, 1), 'OW/ow': (7, 16), 'OH/oh': (1, 16), 'IC/ic': (1, 3), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,12456,896,896,11560,375297.859055616,196608,393216.0,458752,458752,25690112,25690112,6422528,3211264,6422528,3211264,25690112,25690112,16121856,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,15854,10080,10080,5774,599506.0282229759,1769472,3538944.0,57802752,4128768,160563200,160563200,72253440,7024640,72253440,7024640,160563200,160563200,23670784,16056320,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (2, 5), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,42393,3584,3584,38809,1378522.899554304,786432,1572864.0,1835008,1835008,102760448,102760448,25690112,3211264,25690112,3211264,102760448,102760448,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,19067,3584,3584,15483,537415.644995584,786432,2097152.0,1835008,1835008,115605504,115605504,12845056,12845056,12845056,12845056,115605504,115605504,25952256,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (8, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,15854,10080,10080,5774,599506.0282229759,1769472,3538944.0,57802752,4128768,160563200,160563200,72253440,7024640,72253440,7024640,160563200,160563200,23670784,16056320,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (2, 5), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,42393,3584,3584,38809,1378522.899554304,786432,1572864.0,1835008,1835008,102760448,102760448,25690112,3211264,25690112,3211264,102760448,102760448,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,64,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,19067,3584,3584,15483,537415.644995584,786432,2097152.0,1835008,1835008,115605504,115605504,12845056,12845056,12845056,12845056,115605504,115605504,25952256,12845056,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (8, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,15854,10080,10080,5774,599506.0282229759,1769472,3538944.0,57802752,4128768,160563200,160563200,72253440,7024640,72253440,7024640,160563200,160563200,23670784,16056320,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (2, 5), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,42393,3584,3584,38809,1378522.899554304,786432,1572864.0,1835008,1835008,102760448,102760448,25690112,3211264,25690112,3211264,102760448,102760448,54853632,51380224,"{'B/b': (1, 1), 'OW/ow': (1, 56), 'OH/oh': (1, 8), 'IC/ic': (1, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,8714,3136,3136,5578,282827.666450208,14450688,739328.0,213549056,544768,33367040,33367040,22478848,33718272,22478848,33718272,33367040,33367040,12035072,6673408,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (14, 2), 'IC/ic': (2, 128), 'OC/oc': (1, 19)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,14455,8064,8064,6391,312198.47828377597,7077888,14155776.0,16515072,16515072,122028032,122028032,57802752,2580480,57802752,2580480,122028032,122028032,11362304,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,21563,3584,3584,17979,722564.260540416,3145728,6291456.0,7340032,7340032,77070336,77070336,25690112,1605632,25690112,1605632,77070336,77070336,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,11692,3584,3584,8108,296238.009962496,3145728,6291456.0,7340032,7340032,57802752,57802752,25690112,6422528,25690112,6422528,57802752,57802752,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (8, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,14455,8064,8064,6391,312198.47828377597,7077888,14155776.0,16515072,16515072,122028032,122028032,57802752,2580480,57802752,2580480,122028032,122028032,11362304,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,21563,3584,3584,17979,722564.260540416,3145728,6291456.0,7340032,7340032,77070336,77070336,25690112,1605632,25690112,1605632,77070336,77070336,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,11692,3584,3584,8108,296238.009962496,3145728,6291456.0,7340032,7340032,57802752,57802752,25690112,6422528,25690112,6422528,57802752,57802752,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (8, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,14455,8064,8064,6391,312198.47828377597,7077888,14155776.0,16515072,16515072,122028032,122028032,57802752,2580480,57802752,2580480,122028032,122028032,11362304,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,21563,3584,3584,17979,722564.260540416,3145728,6291456.0,7340032,7340032,77070336,77070336,25690112,1605632,25690112,1605632,77070336,77070336,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,11692,3584,3584,8108,296238.009962496,3145728,6291456.0,7340032,7340032,57802752,57802752,25690112,6422528,25690112,6422528,57802752,57802752,13893632,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (8, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,14455,8064,8064,6391,312198.47828377597,7077888,14155776.0,16515072,16515072,122028032,122028032,57802752,2580480,57802752,2580480,122028032,122028032,11362304,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,21563,3584,3584,17979,722564.260540416,3145728,6291456.0,7340032,7340032,77070336,77070336,25690112,1605632,25690112,1605632,77070336,77070336,28344320,25690112,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,14,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,5369,1792,1792,3577,187731.605352448,6291456,20971520.0,205520896,29360128,54591488,54591488,12845056,2408448,12845056,2408448,54591488,54591488,7716864,3211264,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 2), 'IC/ic': (16, 32), 'OC/oc': (8, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,7534,3584,3584,3950,232872.313841664,12582912,25165824.0,29360128,29360128,54591488,54591488,25690112,3211264,25690112,3211264,54591488,54591488,10616832,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,7534,3584,3584,3950,232872.313841664,12582912,25165824.0,29360128,29360128,54591488,54591488,25690112,3211264,25690112,3211264,54591488,54591488,10616832,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,7534,3584,3584,3950,232872.313841664,12582912,25165824.0,29360128,29360128,54591488,54591488,25690112,3211264,25690112,3211264,54591488,54591488,10616832,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,7534,3584,3584,3950,232872.313841664,12582912,25165824.0,29360128,29360128,54591488,54591488,25690112,3211264,25690112,3211264,54591488,54591488,10616832,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,7534,3584,3584,3950,232872.313841664,12582912,25165824.0,29360128,29360128,54591488,54591488,25690112,3211264,25690112,3211264,54591488,54591488,10616832,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (16, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,11478,8064,8064,3414,353730.797758464,28311552,56623104.0,66060288,66060288,118816768,118816768,57802752,1835008,57802752,1835008,118816768,118816768,14483456,3211264,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 2), 'IC/ic': (4, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,13822,4480,4480,9342,483793.9938590081,2752512,5720064.0,16859136,4214784,73758720,73758720,32112640,6422528,32112640,6422528,73758720,73758720,19884032,14751744,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (4, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,4950,1792,1792,3158,235582.522735616,25165824,50331648.0,411041792,58720256,27295744,27295744,12845056,802816,12845056,802816,27295744,27295744,10797056,1605632,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (16, 32)}","('B/b', 'OH/oh', 'IC/ic', 'OW/ow', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,7,14,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,16802,10584,10584,6218,649168.859939692,1990656,51830784.0,38191104,38191104,118584704,118584704,75866112,4644864,75866112,4644864,118584704,118584704,40479104,1624448,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,14,14,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,12040,3920,3920,8120,446716.133834068,1204224,22880256.0,16859136,16859136,109716096,109716096,28098560,5619712,28098560,5619712,109716096,109716096,23714432,6453888,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 147)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
