N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,15,15,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,180,16,16,164,7075.83737984,393216,1441792.0,1966080,1966080,614400,614400,122880,61440,122880,61440,614400,614400,315392,122880,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 1), 'IC/ic': (4, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,583,72,72,511,32493.16833216,3538944,12976128.0,17694720,17694720,2334720,2334720,552960,138240,552960,138240,2334720,2334720,1440768,122880,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,115,8,8,107,5015.40874304,393216,1441792.0,1966080,1966080,307200,307200,61440,30720,61440,30720,307200,307200,223232,61440,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (4, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,493,18,18,475,17256.13758513,27648,1741824.0,1244160,1244160,164160,164160,138240,138240,138240,138240,164160,164160,1262016,8640,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (1, 9)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,41447,6912,6912,34535,1455127.55372763,41472,152064.0,207360,207360,106168320,106168320,44789760,5101200,44789760,5101200,106168320,106168320,58199184,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 54), 'OH/oh': (1, 32), 'IC/ic': (1, 3), 'OC/oc': (4, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,100320,1728,1728,45024,1697804.47453776,13824,50688.0,69120,69120,106168320,106168320,119439360,14622720,119439360,14622720,106168320,106168320,67711488,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 54), 'OH/oh': (1, 32), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,84039,13824,13824,70215,2955509.98055936,98304,360448.0,491520,491520,212336640,212336640,106168320,13271040,106168320,13271040,212336640,212336640,119472128,106168320,"{'B/b': (1, 1), 'OW/ow': (1, 54), 'OH/oh': (1, 32), 'IC/ic': (1, 32), 'OC/oc': (8, 8)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,57856,432,432,30208,1110941.3102371201,27648,101376.0,138240,138240,53084160,53084160,59719680,27878400,59719680,27878400,53084160,53084160,54429696,26542080,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 16), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,42062,3456,3456,38606,1480346.31271424,393216,1441792.0,1966080,1966080,159252480,159252480,26542080,6635520,26542080,6635520,159252480,159252480,59850752,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 16), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,100992,432,432,45696,1716109.60417344,55296,202752.0,276480,276480,106168320,106168320,119439360,16035840,119439360,16035840,106168320,106168320,69138432,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 16), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,44582,6912,6912,37670,1617138.1345484802,786432,2883584.0,3932160,3932160,265420800,265420800,53084160,13271040,53084160,13271040,265420800,265420800,66617344,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 27), 'OH/oh': (1, 16), 'IC/ic': (1, 128), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,30464,112,112,16128,585130.8761030401,55296,202752.0,276480,276480,27525120,27525120,30965760,15144960,30965760,15144960,27525120,27525120,28925952,13762560,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 8), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,21981,3584,3584,18397,803461.3747097601,1572864,5767168.0,7864320,7864320,137625600,137625600,27525120,3440640,27525120,3440640,137625600,137625600,31490048,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 8), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,53248,112,112,24576,909747.5767564801,110592,405504.0,552960,552960,55050240,55050240,61931520,9830400,61931520,9830400,55050240,55050240,37392384,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 8), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,23448,12800,12800,10648,961262.940128,19660800,1548288.0,11059200,1105920,248832000,248832000,98304000,98304000,98304000,98304000,248832000,248832000,35307520,27648000,"{'B/b': (1, 1), 'OW/ow': (10, 4), 'OH/oh': (1, 40), 'IC/ic': (8, 32), 'OC/oc': (1, 18)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv12-dw,15872,28,28,8704,302381.07116928004,110592,405504.0,552960,552960,13762560,13762560,15482880,8294400,15482880,8294400,13762560,13762560,15212544,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv13,13548,7680,7680,5868,549713.302104,5898240,3010560.0,32256000,2150400,145152000,145152000,58982400,29491200,58982400,29491200,145152000,145152000,20244480,16128000,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (3, 8), 'IC/ic': (8, 32), 'OC/oc': (1, 35)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc6,44837,36864,36864,7973,2497877.6374118403,226492416,830472192.0,1132462080,1132462080,1140326400,1140326400,283115520,5529600,283115520,5529600,1140326400,1140326400,88891392,7864320,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (16, 32), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv-fc7,14752,9600,9600,5152,536379.33263132,4915200,23740416.0,16957440,16957440,218592000,218592000,73728000,24576000,73728000,24576000,218592000,218592000,25219840,6624000,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (32, 32), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_1,4270,2048,2048,2222,198596.96662528,12582912,46137344.0,62914560,62914560,64880640,64880640,15728640,1966080,15728640,1966080,64880640,64880640,8126464,1966080,"{'B/b': (1, 1), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (32, 32), 'OC/oc': (2, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv14_2,8019,4000,4000,4019,329220.09344225,1486848,27095040.0,19353600,19353600,68040000,68040000,27648000,7434240,27648000,7434240,68040000,68040000,20689216,840000,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (16, 16), 'OC/oc': (1, 35)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_1,794,128,128,666,34816.920593920004,3145728,11534336.0,15728640,15728640,4177920,4177920,983040,245760,983040,245760,4177920,4177920,1540096,245760,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv15_2,2044,384,384,1660,121333.16797824,14155776,51904512.0,70778880,70778880,12042240,12042240,2211840,276480,2211840,276480,12042240,12042240,5240832,245760,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 8), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_1,342,32,32,310,16169.23028096,1572864,5767168.0,7864320,7864320,1105920,1105920,245760,61440,245760,61440,1105920,1105920,708608,122880,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv16_2,2044,384,384,1660,121333.16797824,14155776,51904512.0,70778880,70778880,12042240,12042240,2211840,276480,2211840,276480,12042240,12042240,5240832,245760,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 8), 'OC/oc': (4, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_1,168,32,32,136,5111.0635862,49152,430080.0,307200,307200,172800,172800,245760,245760,245760,245760,172800,172800,342784,19200,"{'B/b': (1, 1), 'OW/ow': (1, 2), 'OH/oh': (1, 2), 'IC/ic': (8, 32), 'OC/oc': (1, 5)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv17_2,493,18,18,475,17256.13758513,27648,1741824.0,1244160,1244160,164160,164160,138240,138240,138240,138240,164160,164160,1262016,8640,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (1, 9)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc1,53216,1024,1024,52192,1893748.2446672,786432,192675840.0,137625600,137625600,18278400,18278400,7864320,3932160,7864320,3932160,18278400,18278400,138962944,1075200,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (1, 35)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc2,104288,1536,1536,102752,3726552.55780832,786432,379846656.0,271319040,271319040,36034560,36034560,11796480,3932160,11796480,3932160,36034560,36034560,273700864,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc3,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc4,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc5,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc6,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc7,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,GNMT,gnmt-en-fc8,203904,3072,3072,200832,7399456.23837664,1572864,759693312.0,542638080,542638080,69949440,69949440,23592960,7864320,23592960,7864320,69949440,69949440,545282048,2119680,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (16, 64), 'OC/oc': (1, 69)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv1,103612,71552,71552,32060,3872590.5768700796,41472,152064.0,207360,207360,274759680,274759680,463656960,3421440,463656960,3421440,274759680,274759680,140815104,137379840,"{'B/b': (1, 1), 'OW/ow': (1, 86), 'OH/oh': (1, 52), 'IC/ic': (1, 3), 'OC/oc': (16, 2)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv2,66369,20592,20592,45777,2555338.44959616,884736,3244032.0,17694720,4423680,702873600,702873600,158146560,37324800,158146560,37324800,702873600,702873600,107907072,70287360,"{'B/b': (1, 1), 'OW/ow': (2, 22), 'OH/oh': (2, 13), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_a,31991,4472,4472,27519,1131248.1392979198,98304,360448.0,983040,491520,103034880,103034880,34344960,17172480,34344960,17172480,103034880,103034880,51550208,34344960,"{'B/b': (1, 1), 'OW/ow': (1, 43), 'OH/oh': (2, 13), 'IC/ic': (1, 64), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv3_1_b,55138,40248,40248,14890,2260441.20216768,884736,3244032.0,8847360,4423680,686899200,686899200,309104640,10368000,309104640,10368000,686899200,686899200,79352832,68689920,"{'B/b': (1, 1), 'OW/ow': (1, 43), 'OH/oh': (2, 13), 'IC/ic': (1, 32), 'OC/oc': (4, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv4,34163,20592,20592,13571,1479602.81599872,7077888,25952256.0,35389440,35389440,667729920,667729920,158146560,19077120,158146560,19077120,667729920,667729920,56580096,35143680,"{'B/b': (1, 1), 'OW/ow': (2, 11), 'OH/oh': (1, 13), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_a,16412,2288,2288,14124,592237.57023104,393216,1441792.0,1966080,1966080,87859200,87859200,17571840,8785920,17571840,8785920,87859200,87859200,26488832,17571840,"{'B/b': (1, 1), 'OW/ow': (1, 22), 'OH/oh': (1, 13), 'IC/ic': (1, 128), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv5_1_b,29290,20592,20592,8698,1312967.62269312,7077888,25952256.0,35389440,35389440,667729920,667729920,158146560,5990400,158146560,5990400,667729920,667729920,43493376,35143680,"{'B/b': (1, 1), 'OW/ow': (2, 11), 'OH/oh': (1, 13), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_a,16412,2288,2288,14124,592237.57023104,393216,1441792.0,1966080,1966080,87859200,87859200,17571840,8785920,17571840,8785920,87859200,87859200,26488832,17571840,"{'B/b': (1, 1), 'OW/ow': (1, 22), 'OH/oh': (1, 13), 'IC/ic': (1, 128), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv5_2_b,29290,20592,20592,8698,1312967.62269312,7077888,25952256.0,35389440,35389440,667729920,667729920,158146560,5990400,158146560,5990400,667729920,667729920,43493376,35143680,"{'B/b': (1, 1), 'OW/ow': (2, 11), 'OH/oh': (1, 13), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv6,28105,22176,22176,5929,1036917.8952230399,14155776,51904512.0,70778880,70778880,700170240,700170240,170311680,10598400,170311680,10598400,700170240,700170240,34240512,18923520,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_a,11470,2464,2464,9006,346716.77933696,1572864,5767168.0,7864320,7864320,85155840,85155840,18923520,4730880,18923520,4730880,85155840,85155840,14716928,9461760,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (8, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_1_b,25497,22176,22176,3321,947732.86218624,14155776,51904512.0,70778880,70778880,700170240,700170240,170311680,3594240,170311680,3594240,700170240,700170240,27236352,18923520,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_a,11470,2464,2464,9006,346716.77933696,1572864,5767168.0,7864320,7864320,85155840,85155840,18923520,4730880,18923520,4730880,85155840,85155840,14716928,9461760,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (8, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_2_b,25497,22176,22176,3321,947732.86218624,14155776,51904512.0,70778880,70778880,700170240,700170240,170311680,3594240,170311680,3594240,700170240,700170240,27236352,18923520,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_a,11470,2464,2464,9006,346716.77933696,1572864,5767168.0,7864320,7864320,85155840,85155840,18923520,4730880,18923520,4730880,85155840,85155840,14716928,9461760,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (8, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,15,15,12.5,0.61,0.61,16,16,YOLOv3,conv7_3_b,25497,22176,22176,3321,947732.86218624,14155776,51904512.0,70778880,70778880,700170240,700170240,170311680,3594240,170311680,3594240,700170240,700170240,27236352,18923520,"{'B/b': (1, 1), 'OW/ow': (1, 11), 'OH/oh': (1, 7), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
