N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_5x5,1675,700,700,975,66983.024968,4915200,14745600.0,21299200,21299200,19382272,19382272,4659200,366080,4659200,366080,19382272,19382272,2749952,745472,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (1, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5a_pool_proj,1919,728,728,1191,79484.665247104,5111808,15335424.0,22151168,22151168,20127744,20127744,4845568,1211392,4845568,1211392,20127744,20127744,3660800,745472,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_1x1,4656,2184,2184,2472,207604.31910899203,15335424,46006272.0,66453504,66453504,60383232,60383232,14536704,1211392,14536704,1211392,60383232,60383232,8559616,2236416,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (3, 128)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3_reduce,2617,1092,1092,1525,111514.57871257601,7667712,23003136.0,33226752,33226752,30191616,30191616,7268352,1211392,7268352,1211392,30191616,30191616,4885504,1118208,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (6, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_3x3,6986,4536,4536,2450,351914.234844288,31850496,95551488.0,138018816,138018816,123002880,123002880,30191616,1078272,30191616,1078272,123002880,123002880,13931520,2236416,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (6, 32), 'OC/oc': (12, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5_reduce,1401,364,364,1037,39846.20675734399,1916928,5750784.0,8306688,8306688,7547904,7547904,2422784,1211392,2422784,1211392,7547904,7547904,2129920,279552,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (1, 48)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_5x5,2142,1176,1176,966,92325.908236,7372800,22118400.0,31948800,31948800,32055296,32055296,6988800,549120,6988800,549120,32055296,32055296,3752192,745472,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (6, 8), 'OC/oc': (2, 64)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,inception_5b_pool_proj,1919,728,728,1191,79484.665247104,5111808,15335424.0,22151168,22151168,20127744,20127744,4845568,1211392,4845568,1211392,20127744,20127744,3660800,745472,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (26, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,GoogleNet,fc,7111,96,96,7015,223464.05044344199,49152,22708224.0,16400384,16400384,2114112,2114112,638976,212992,638976,212992,2114112,2114112,16480832,64064,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (32, 32), 'OC/oc': (1, 77)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv1,47610,20160,20160,27450,1571070.267885942,451584,1354752.0,1956864,1956864,322043904,322043904,123282432,3286608,123282432,3286608,322043904,322043904,57111120,53673984,"{'B/b': (1, 1), 'OW/ow': (1, 112), 'OH/oh': (1, 9), 'IC/ic': (1, 3), 'OC/oc': (4, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_a,14421,7168,7168,7253,482637.3518208,11010048,92160.0,266240,66560,44728320,44728320,47710208,47710208,47710208,47710208,44728320,44728320,18646016,14909440,"{'B/b': (1, 1), 'OW/ow': (4, 16), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 5)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_b,15872,10080,10080,5792,601765.193786112,1769472,5308416.0,53673984,7667712,283279360,283279360,67092480,6522880,67092480,6522880,283279360,283279360,22022144,14909440,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 5), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_1_c,46345,6272,6272,40073,1440031.2816384,9633792,368640.0,3727360,266240,156549120,156549120,41746432,41746432,41746432,41746432,156549120,156549120,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_a,19335,4480,4480,14855,630820.4019415041,786432,2359296.0,47710208,3407872,134184960,134184960,29818880,14909440,29818880,14909440,134184960,134184960,30081024,14909440,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 5), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_b,15872,10080,10080,5792,601765.193786112,1769472,5308416.0,53673984,7667712,283279360,283279360,67092480,6522880,67092480,6522880,283279360,283279360,22022144,14909440,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 5), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_2_c,46345,6272,6272,40073,1440031.2816384,9633792,368640.0,3727360,266240,156549120,156549120,41746432,41746432,41746432,41746432,156549120,156549120,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_a,19335,4480,4480,14855,630820.4019415041,786432,2359296.0,47710208,3407872,134184960,134184960,29818880,14909440,29818880,14909440,134184960,134184960,30081024,14909440,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 5), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_b,15872,10080,10080,5792,601765.193786112,1769472,5308416.0,53673984,7667712,283279360,283279360,67092480,6522880,67092480,6522880,283279360,283279360,22022144,14909440,"{'B/b': (1, 1), 'OW/ow': (7, 8), 'OH/oh': (1, 5), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv2_3_c,46345,6272,6272,40073,1440031.2816384,9633792,368640.0,3727360,266240,156549120,156549120,41746432,41746432,41746432,41746432,156549120,156549120,55660544,52183040,"{'B/b': (1, 1), 'OW/ow': (14, 4), 'OH/oh': (1, 56), 'IC/ic': (2, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_a,12127,6272,6272,5855,306499.42932128004,14450688,737280.0,208732160,532480,58705920,58705920,41746432,62619648,41746432,62619648,58705920,58705920,11872256,6522880,"{'B/b': (1, 1), 'OW/ow': (28, 1), 'OH/oh': (14, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 10)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_b,21629,12096,12096,9533,479929.979917824,7077888,21233664.0,30670848,30670848,330989568,330989568,80510976,3993600,80510976,3993600,330989568,330989568,15298560,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_1_c,23573,6272,6272,17301,762867.8663897602,4816896,1474560.0,14909440,1064960,130457600,130457600,41746432,20873216,41746432,20873216,130457600,130457600,28762112,26091520,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (2, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_a,17361,5376,5376,11985,430393.667236864,3145728,9437184.0,13631488,13631488,152076288,152076288,35782656,8945664,35782656,8945664,152076288,152076288,18939904,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_b,21629,12096,12096,9533,479929.979917824,7077888,21233664.0,30670848,30670848,330989568,330989568,80510976,3993600,80510976,3993600,330989568,330989568,15298560,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_2_c,23573,6272,6272,17301,762867.8663897602,4816896,1474560.0,14909440,1064960,130457600,130457600,41746432,20873216,41746432,20873216,130457600,130457600,28762112,26091520,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (2, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_a,17361,5376,5376,11985,430393.667236864,3145728,9437184.0,13631488,13631488,152076288,152076288,35782656,8945664,35782656,8945664,152076288,152076288,18939904,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_b,21629,12096,12096,9533,479929.979917824,7077888,21233664.0,30670848,30670848,330989568,330989568,80510976,3993600,80510976,3993600,330989568,330989568,15298560,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_3_c,23573,6272,6272,17301,762867.8663897602,4816896,1474560.0,14909440,1064960,130457600,130457600,41746432,20873216,41746432,20873216,130457600,130457600,28762112,26091520,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (2, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_a,17361,5376,5376,11985,430393.667236864,3145728,9437184.0,13631488,13631488,152076288,152076288,35782656,8945664,35782656,8945664,152076288,152076288,18939904,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (16, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_b,21629,12096,12096,9533,479929.979917824,7077888,21233664.0,30670848,30670848,330989568,330989568,80510976,3993600,80510976,3993600,330989568,330989568,15298560,8945664,"{'B/b': (1, 1), 'OW/ow': (1, 28), 'OH/oh': (1, 3), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv3_4_c,23573,6272,6272,17301,762867.8663897602,4816896,1474560.0,14909440,1064960,130457600,130457600,41746432,20873216,41746432,20873216,130457600,130457600,28762112,26091520,"{'B/b': (1, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 28), 'IC/ic': (4, 32), 'OC/oc': (2, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_a,6892,3136,3136,3756,189815.97927888,7225344,2949120.0,208732160,2129920,55444480,55444480,20873216,31309824,20873216,31309824,55444480,55444480,7799808,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (2, 256), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_1_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_a,10950,6272,6272,4678,255408.81302224,9633792,5898240.0,4259840,4259840,107627520,107627520,41746432,41746432,41746432,41746432,107627520,107627520,10732544,3261440,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_2_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_a,10950,6272,6272,4678,255408.81302224,9633792,5898240.0,4259840,4259840,107627520,107627520,41746432,41746432,41746432,41746432,107627520,107627520,10732544,3261440,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_3_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_a,10950,6272,6272,4678,255408.81302224,9633792,5898240.0,4259840,4259840,107627520,107627520,41746432,41746432,41746432,41746432,107627520,107627520,10732544,3261440,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_4_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_a,10950,6272,6272,4678,255408.81302224,9633792,5898240.0,4259840,4259840,107627520,107627520,41746432,41746432,41746432,41746432,107627520,107627520,10732544,3261440,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_5_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_a,10950,6272,6272,4678,255408.81302224,9633792,5898240.0,4259840,4259840,107627520,107627520,41746432,41746432,41746432,41746432,107627520,107627520,10732544,3261440,"{'B/b': (1, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 14), 'IC/ic': (32, 32), 'OC/oc': (1, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_b,21072,14112,14112,6960,460725.93825616,14450688,13271040.0,939294720,9584640,238085120,238085120,93929472,62619648,93929472,62619648,238085120,238085120,17662976,3261440,"{'B/b': (1, 1), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (4, 64), 'OC/oc': (1, 20)}","('B/b', 'IC/ic', 'OW/ow', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv4_6_c,14857,5376,5376,9481,505615.548271424,2752512,5824512.0,16826368,4206592,132507648,132507648,35782656,11927552,35782656,11927552,132507648,132507648,19847168,14723072,"{'B/b': (1, 1), 'OW/ow': (4, 4), 'OH/oh': (1, 14), 'IC/ic': (8, 32), 'OC/oc': (1, 79)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,6817,3584,3584,3233,338793.549190144,25165824,75497472.0,763363328,109051904,98402304,98402304,23855104,1490944,23855104,1490944,98402304,98402304,12861440,2981888,"{'B/b': (1, 1), 'OW/ow': (7, 1), 'OH/oh': (1, 1), 'IC/ic': (32, 32), 'OC/oc': (4, 128)}","('B/b', 'OH/oh', 'OC/oc', 'IC/ic', 'OW/ow')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,13,13,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,18163,14112,14112,4051,702888.4194327199,1990656,53084160.0,38338560,38338560,236454400,236454400,93929472,8626176,93929472,8626176,236454400,236454400,40632832,1630720,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (16, 32), 'OC/oc': (2, 20)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
