N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,17235,7168,7168,10067,399200.403321856,16777216,83886080.0,117440512,117440512,104366080,104366080,25690112,1605632,25690112,1605632,104366080,104366080,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,33603,21168,21168,12435,703579.429247692,663552,49102848.0,38191104,38191104,235544960,235544960,75866112,4644864,75866112,4644864,235544960,235544960,40479104,1624448,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,23962,7168,7168,16794,505781.965966336,16777216,83886080.0,117440512,117440512,109182976,109182976,25690112,401408,25690112,401408,109182976,109182976,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (64, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,17235,7168,7168,10067,399200.403321856,16777216,83886080.0,117440512,117440512,104366080,104366080,25690112,1605632,25690112,1605632,104366080,104366080,19988480,1605632,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,33603,21168,21168,12435,703579.429247692,663552,49102848.0,38191104,38191104,235544960,235544960,75866112,4644864,75866112,4644864,235544960,235544960,40479104,1624448,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,23962,7168,7168,16794,505781.965966336,16777216,83886080.0,117440512,117440512,109182976,109182976,25690112,401408,25690112,401408,109182976,109182976,23601152,6422528,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 1), 'IC/ic': (16, 32), 'OC/oc': (64, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,289253,199680,199680,89573,5142187.194868668,3456,17280.0,314496,24192,357826560,357826560,301916160,4603872,301916160,4603872,357826560,357826560,183520608,178913280,"{'B/b': (1, 1), 'OW/ow': (13, 32), 'OH/oh': (1, 60), 'IC/ic': (1, 3), 'OC/oc': (8, 2)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,148173,31200,31200,116973,2568143.8037137925,36864,184320.0,3354624,258048,536739840,536739840,50319360,6709248,50319360,6709248,536739840,536739840,96202752,89456640,"{'B/b': (1, 1), 'OW/ow': (13, 16), 'OH/oh': (1, 30), 'IC/ic': (1, 16), 'OC/oc': (1, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,74674,28080,28080,46594,1383302.2652862081,147456,737280.0,13418496,1032192,447283200,447283200,50319360,3960320,50319360,3960320,447283200,447283200,48836096,44728320,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 15), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,40780,29952,29952,10828,862065.919761152,589824,2949120.0,53673984,4128768,453246976,453246976,53673984,2795520,53673984,2795520,453246976,453246976,27240448,23855104,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 8), 'IC/ic': (2, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,33529,29952,29952,3577,568100.9899202561,2359296,11796480.0,16515072,16515072,441319424,441319424,53673984,1204224,53673984,1204224,441319424,441319424,15491072,11927552,"{'B/b': (1, 1), 'OW/ow': (1, 26), 'OH/oh': (1, 4), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,40217,29952,29952,10265,532126.174966784,9437184,47185920.0,66060288,66060288,435355648,435355648,53673984,860160,53673984,860160,435355648,435355648,16261120,5963776,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 2), 'IC/ic': (8, 32), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,121836,119808,119808,2028,1804714.5208975358,37748736,188743680.0,264241152,264241152,1729495040,1729495040,214695936,1720320,214695936,1720320,1729495040,1729495040,51396608,11927552,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 2), 'IC/ic': (16, 32), 'OC/oc': (32, 32)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,241147,239616,239616,1531,5298054.636875777,75497472,377487360.0,6870269952,528482304,3447062528,3447062528,429391872,143130624,429391872,143130624,3447062528,3447062528,230555648,11927552,"{'B/b': (1, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 2), 'IC/ic': (32, 32), 'OC/oc': (16, 64)}","('B/b', 'OH/oh', 'OC/oc', 'IC/ic', 'OW/ow')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,7661,3328,3328,4333,96211.4781911,1024000,5120000.0,7168000,7168000,48048000,48048000,5963776,1490944,5963776,1490944,48048000,48048000,3970944,1456000,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 2), 'IC/ic': (32, 32), 'OC/oc': (1, 125)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,173256,73600,73600,99656,3144107.2662418103,150528,752640.0,5268480,1053696,633077760,633077760,242350080,5911920,242350080,5911920,633077760,633077760,111575408,105512960,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 23), 'IC/ic': (1, 3), 'OC/oc': (4, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,51615,34560,34560,17055,1088379.5756620802,589824,2949120.0,20643840,4128768,522977280,522977280,123863040,9031680,123863040,9031680,522977280,522977280,37146624,27525120,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 12), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,51615,34560,34560,17055,1088379.5756620802,589824,2949120.0,20643840,4128768,522977280,522977280,123863040,9031680,123863040,9031680,522977280,522977280,37146624,27525120,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 12), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,51615,34560,34560,17055,1088379.5756620802,589824,2949120.0,20643840,4128768,522977280,522977280,123863040,9031680,123863040,9031680,522977280,522977280,37146624,27525120,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 12), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,51615,34560,34560,17055,1088379.5756620802,589824,2949120.0,20643840,4128768,522977280,522977280,123863040,9031680,123863040,9031680,522977280,522977280,37146624,27525120,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 12), 'IC/ic': (2, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,30662,28800,28800,1862,679308.1060947201,9953280,1575936.0,49029120,1225728,258764800,258764800,103219200,69672960,103219200,69672960,258764800,258764800,24798208,13619200,"{'B/b': (1, 1), 'OW/ow': (40, 1), 'OH/oh': (1, 40), 'IC/ic': (2, 32), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,43766,34560,34560,9206,886483.10755328,11796480,58982400.0,82575360,82575360,509214720,509214720,123863040,5734400,123863040,5734400,509214720,509214720,31293440,13762560,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (2, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,78562,69120,69120,9442,1699949.22899456,23592960,117964800.0,165150720,165150720,1018429440,1018429440,247726080,5734400,247726080,5734400,1018429440,1018429440,56852480,27525120,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 6), 'IC/ic': (4, 32), 'OC/oc': (2, 128)}","('B/b', 'OH/oh', 'OC/oc', 'OW/ow', 'IC/ic')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,74248,69120,69120,5128,1652145.787432448,18874368,94371840.0,132120576,132120576,1018429440,1018429440,247726080,8228864,247726080,8228864,1018429440,1018429440,54628352,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 3), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,27170,19200,19200,7970,570362.5865264001,3276800,5455872.0,42434560,4243456,225433600,225433600,68812800,22937600,68812800,22937600,225433600,225433600,20781056,13260800,"{'B/b': (1, 1), 'OW/ow': (10, 2), 'OH/oh': (1, 20), 'IC/ic': (16, 32), 'OC/oc': (1, 74)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,12771,6400,6400,6371,187505.94518928003,3276800,1400832.0,21790720,1089536,57881600,57881600,22937600,22937600,22937600,22937600,57881600,57881600,7771136,3404800,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (20, 1), 'IC/ic': (2, 256), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'IC/ic', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,10741,5760,5760,4981,201158.046898432,4718592,23592960.0,33030144,33030144,84869120,84869120,20643840,1505280,20643840,1505280,84869120,84869120,8517632,2293760,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 2), 'IC/ic': (4, 32), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,1903,320,320,1583,28700.752551423997,262144,1310720.0,1835008,1835008,5160960,5160960,1146880,573440,1146880,573440,5160960,5160960,1409024,573440,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 2), 'IC/ic': (8, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,1589,360,360,1229,32933.413382528,1179648,5898240.0,8257536,8257536,5447680,5447680,1290240,236544,1290240,236544,5447680,5447680,1702912,286720,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,432,40,40,392,7059.428778112,131072,655360.0,917504,917504,716800,716800,143360,71680,143360,71680,716800,716800,346112,143360,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 1), 'IC/ic': (4, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,1284,162,162,1122,19677.752458574003,25600,1575936.0,1225728,1225728,1455552,1455552,580608,179200,580608,179200,1455552,1455552,1327936,76608,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (2, 32), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,231,36,36,195,3378.39653462,18432,184320.0,143360,143360,201600,201600,129024,129024,129024,129024,201600,201600,202112,40320,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 3), 'IC/ic': (4, 32), 'OC/oc': (1, 10)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,1018,18,18,1000,16863.349980254,9216,1575936.0,1225728,1225728,161728,161728,64512,64512,64512,64512,161728,161728,1243456,8512,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (2, 32), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,88267,29440,29440,58827,1506352.412873514,13824,69120.0,96768,96768,105512960,105512960,89026560,5069232,89026560,5069232,105512960,105512960,57839536,52756480,"{'B/b': (1, 1), 'OW/ow': (1, 160), 'OH/oh': (1, 23), 'IC/ic': (1, 3), 'OC/oc': (8, 4)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,213568,3680,3680,95808,1809549.329220768,4608,23040.0,32256,32256,105512960,105512960,118702080,14515200,118702080,14515200,105512960,105512960,67276288,52756480,"{'B/b': (1, 1), 'OW/ow': (1, 160), 'OH/oh': (1, 23), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,178970,7360,7360,171610,2895854.61500928,32768,163840.0,4587520,229376,211025920,211025920,26378240,13189120,26378240,13189120,211025920,211025920,118734848,105512960,"{'B/b': (1, 1), 'OW/ow': (20, 8), 'OH/oh': (1, 23), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,128512,960,960,67072,1215164.225798336,9216,46080.0,64512,64512,55050240,55050240,61931520,28851200,61931520,28851200,55050240,55050240,56385536,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 12), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,92294,12800,12800,79494,1552915.1218828799,6553600,175104.0,5447680,136192,163430400,163430400,45875200,45875200,45875200,45875200,163430400,163430400,61166592,54476800,"{'B/b': (1, 1), 'OW/ow': (40, 2), 'OH/oh': (1, 80), 'IC/ic': (2, 32), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,224000,960,960,101120,1905153.7789861122,18432,92160.0,129024,129024,110100480,110100480,123863040,16457728,123863040,16457728,110100480,110100480,71526400,55050240,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 12), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,97633,25600,25600,72033,1726755.2510656002,13107200,350208.0,2723840,272384,272384000,272384000,91750400,91750400,91750400,91750400,272384000,272384000,67856384,54476800,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 80), 'IC/ic': (4, 32), 'OC/oc': (1, 19)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,64896,240,240,34176,616349.076170112,18432,92160.0,129024,129024,27525120,27525120,30965760,15095808,30965760,15095808,27525120,27525120,28876800,13762560,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 6), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,45373,12800,12800,32573,801346.84221952,3276800,681984.0,2652160,530432,132608000,132608000,45875200,22937600,45875200,22937600,132608000,132608000,30328832,26521600,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (4, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,113152,240,240,51712,970932.257128704,36864,184320.0,258048,258048,55050240,55050240,61931520,9633792,61931520,9633792,55050240,55050240,37195776,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 6), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,48411,25600,25600,22811,931434.7856390399,6553600,1363968.0,5304320,1060864,238694400,238694400,91750400,45875200,91750400,45875200,238694400,238694400,34136064,26521600,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (8, 32), 'OC/oc': (1, 37)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,32,7,7,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv12-dw,33280,60,60,17920,317311.511224064,36864,184320.0,258048,258048,13762560,13762560,15482880,8228864,15482880,8228864,13762560,13762560,15147008,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 3), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
