N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,20143,9408,9408,10735,331532.276100162,1605632,19611648.0,16809984,16809984,53089344,53089344,28901376,4816896,28901376,4816896,53089344,53089344,20024384,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 512), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,38831,21168,21168,17663,654324.6939460019,663552,44126208.0,37822464,37822464,117440064,117440064,65028096,1990656,65028096,1990656,117440064,117440064,40094784,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,28010,8624,8624,19386,434646.35226631205,401408,19611648.0,16809984,16809984,57915648,57915648,26492928,1204224,26492928,1204224,57915648,57915648,23646464,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (2, 342)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,20143,9408,9408,10735,331532.276100162,1605632,19611648.0,16809984,16809984,53089344,53089344,28901376,4816896,28901376,4816896,53089344,53089344,20024384,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 512), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,38831,21168,21168,17663,654324.6939460019,663552,44126208.0,37822464,37822464,117440064,117440064,65028096,1990656,65028096,1990656,117440064,117440064,40094784,1608768,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,28010,8624,8624,19386,434646.35226631205,401408,19611648.0,16809984,16809984,57915648,57915648,26492928,1204224,26492928,1204224,57915648,57915648,23646464,6435072,"{'B/b': (1, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (8, 64), 'OC/oc': (2, 342)}","('B/b', 'OW/ow', 'OH/oh', 'OC/oc', 'IC/ic')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv0,335220,115648,115648,219572,4891860.476311885,3456,13824.0,269568,20736,355270656,355270656,149879808,4751136,149879808,4751136,355270656,355270656,182389920,177635328,"{'B/b': (1, 1), 'OW/ow': (13, 16), 'OH/oh': (1, 139), 'IC/ic': (1, 3), 'OC/oc': (4, 4)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv1,172646,87360,87360,85286,2637419.290618368,36864,73728.0,1437696,110592,357826560,357826560,100638720,6469632,100638720,6469632,357826560,357826560,95963136,89456640,"{'B/b': (1, 1), 'OW/ow': (13, 16), 'OH/oh': (1, 70), 'IC/ic': (1, 16), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv2,86871,36400,36400,50471,1340126.5290568322,147456,294912.0,5750784,442368,268369920,268369920,50319360,3694080,50319360,3694080,268369920,268369920,48569856,44728320,"{'B/b': (1, 1), 'OW/ow': (13, 8), 'OH/oh': (1, 35), 'IC/ic': (1, 32), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv3,45618,33696,33696,11922,770846.4919342081,589824,1179648.0,23003136,1769472,230031360,230031360,51757056,2396160,51757056,2396160,230031360,230031360,25989120,23003136,"{'B/b': (1, 1), 'OW/ow': (13, 4), 'OH/oh': (1, 18), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv4,37530,33696,33696,3834,486459.985933824,2359296,4718592.0,7077888,7077888,218529792,218529792,51757056,946176,51757056,946176,218529792,218529792,14807040,11501568,"{'B/b': (1, 1), 'OW/ow': (1, 26), 'OH/oh': (1, 9), 'IC/ic': (1, 128), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv5,39060,37440,37440,1620,635059.8128386559,9437184,18874368.0,28311552,28311552,242810880,242810880,57507840,645120,57507840,645120,242810880,242810880,22861824,12779520,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 5), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv6,157656,146016,146016,11640,1738577.9796604319,4792320,44384256.0,494567424,38043648,1618506240,1618506240,224280576,28753920,224280576,28753920,1618506240,1618506240,53998080,11162112,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (13, 1), 'IC/ic': (16, 32), 'OC/oc': (2, 86)}","('B/b', 'OW/ow', 'OC/oc', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv7,298616,292032,292032,6584,2822191.5571508636,19169280,88768512.0,989134848,76087296,1618506240,1618506240,448561152,57507840,448561152,57507840,1618506240,1618506240,106418688,11162112,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (13, 1), 'IC/ic': (16, 64), 'OC/oc': (4, 86)}","('B/b', 'OW/ow', 'OC/oc', 'IC/ic', 'OH/oh')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,Tiny-YOLO,conv8,8948,5408,5408,3540,95417.703321756,1384448,1204224.0,1032192,1032192,44972928,44972928,8306688,8306688,8306688,8306688,44972928,44972928,3779456,1362816,"{'B/b': (1, 1), 'OW/ow': (1, 13), 'OH/oh': (1, 13), 'IC/ic': (32, 32), 'OC/oc': (1, 21)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv1,203075,103680,103680,99395,3150902.48258499,150528,301056.0,2257920,451584,424673280,424673280,243855360,5613840,243855360,5613840,424673280,424673280,111932688,106168320,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 54), 'IC/ic': (1, 3), 'OC/oc': (4, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_a,57442,38880,38880,18562,976255.0230643201,589824,1179648.0,8847360,1769472,265420800,265420800,119439360,8017920,119439360,8017920,265420800,265420800,35149824,26542080,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 27), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_1_b,57442,38880,38880,18562,976255.0230643201,589824,1179648.0,8847360,1769472,265420800,265420800,119439360,8017920,119439360,8017920,265420800,265420800,35149824,26542080,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 27), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_a,57442,38880,38880,18562,976255.0230643201,589824,1179648.0,8847360,1769472,265420800,265420800,119439360,8017920,119439360,8017920,265420800,265420800,35149824,26542080,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 27), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv2_2_b,57442,38880,38880,18562,976255.0230643201,589824,1179648.0,8847360,1769472,265420800,265420800,119439360,8017920,119439360,8017920,265420800,265420800,35149824,26542080,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (1, 27), 'IC/ic': (1, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_a,33062,28800,28800,4262,578958.291024,7464960,1387008.0,11888640,1188864,132096000,132096000,88473600,22394880,88473600,22394880,132096000,132096000,21863424,13209600,"{'B/b': (1, 1), 'OW/ow': (10, 4), 'OH/oh': (1, 40), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_1_b,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_a,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_2_b,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_a,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_3_b,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_a,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv3_4_b,42472,40320,40320,2152,788300.12504064,2359296,4718592.0,141557760,7077888,261488640,261488640,123863040,15728640,123863040,15728640,261488640,261488640,31850496,13762560,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_a,84942,80640,80640,4302,1576600.25008128,4718592,9437184.0,283115520,14155776,522977280,522977280,247726080,31457280,247726080,31457280,522977280,522977280,63700992,27525120,"{'B/b': (1, 1), 'OW/ow': (20, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 128), 'OC/oc': (4, 64)}","('B/b', 'OH/oh', 'IC/ic', 'OC/oc', 'OW/ow')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc6_b,86310,80640,80640,5670,1470404.9120517122,18874368,37748736.0,56623104,56623104,522977280,522977280,247726080,7557120,247726080,7557120,522977280,522977280,53956608,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 7), 'IC/ic': (2, 128), 'OC/oc': (16, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,fc7,31421,19200,19200,12221,525711.8189025599,3276800,4902912.0,21012480,4202496,118195200,118195200,58982400,9830400,58982400,9830400,118195200,118195200,20612096,13132800,"{'B/b': (1, 1), 'OW/ow': (5, 4), 'OH/oh': (1, 20), 'IC/ic': (8, 64), 'OC/oc': (1, 171)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_1,13687,6400,6400,7287,171429.00493264,3276800,1232896.0,21135360,1056768,29721600,29721600,19660800,9830400,19660800,9830400,29721600,29721600,7635968,3302400,"{'B/b': (1, 1), 'OW/ow': (20, 1), 'OH/oh': (1, 20), 'IC/ic': (8, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv6_2,10778,5760,5760,5018,162254.040062208,4718592,9437184.0,14155776,14155776,37355520,37355520,17694720,1161216,17694720,1161216,37355520,37355520,7845888,1966080,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 4), 'IC/ic': (2, 64), 'OC/oc': (8, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_1,1821,400,400,1421,21698.890086608,409600,315392.0,270336,270336,2112000,2112000,1228800,1228800,1228800,1228800,2112000,2112000,1102336,422400,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 10), 'IC/ic': (4, 64), 'OC/oc': (1, 22)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv7_2,2058,450,450,1608,24719.802363252005,123904,1387008.0,1188864,1188864,2064000,2064000,1382400,371712,1382400,371712,2064000,2064000,1519168,206400,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_1,421,50,50,371,5398.239037804,51200,157696.0,135168,135168,316800,316800,153600,153600,153600,153600,316800,316800,291968,105600,"{'B/b': (1, 1), 'OW/ow': (1, 5), 'OH/oh': (1, 5), 'IC/ic': (2, 64), 'OC/oc': (1, 22)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv8_2,1387,108,108,1279,20249.703626111997,1179648,2359296.0,3538944,3538944,737280,737280,331776,46080,331776,46080,737280,737280,1299456,73728,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (4, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_1,221,12,12,209,3145.156083328,131072,262144.0,393216,393216,110592,110592,36864,18432,36864,18432,110592,110592,186368,36864,"{'B/b': (1, 1), 'OW/ow': (1, 3), 'OH/oh': (1, 1), 'IC/ic': (2, 64), 'OC/oc': (2, 32)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-ResNet-34,conv9_2,1150,18,18,1132,16240.707294612002,9216,1387008.0,1188864,1188864,82560,82560,55296,27648,55296,27648,82560,82560,1206336,8256,"{'B/b': (1, 1), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv1,103617,17280,17280,86337,1467052.21471707,13824,27648.0,207360,41472,106168320,106168320,22394880,5101200,22394880,5101200,106168320,106168320,58199184,53084160,"{'B/b': (1, 1), 'OW/ow': (5, 32), 'OH/oh': (1, 54), 'IC/ic': (1, 3), 'OC/oc': (2, 16)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv2-dw,250272,4320,4320,112032,1852944.287648064,4608,18432.0,27648,27648,106168320,106168320,119439360,14106624,119439360,14106624,106168320,106168320,67195392,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 80), 'OH/oh': (1, 54), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
32,64,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv3,210095,8640,8640,201455,2911254.7186483196,32768,98304.0,1966080,98304,212336640,212336640,13271040,13271040,13271040,13271040,212336640,212336640,119472128,106168320,"{'B/b': (1, 1), 'OW/ow': (20, 8), 'OH/oh': (1, 54), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv4-dw,144128,1080,1080,75008,1185298.613935488,9216,36864.0,55296,55296,53084160,53084160,59719680,27371520,59719680,27371520,53084160,53084160,53922816,26542080,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 27), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv5,104621,12800,12800,91821,1485347.1096224003,6553600,154112.0,1320960,132096,105676800,105676800,39321600,19660800,39321600,19660800,105676800,105676800,59524096,52838400,"{'B/b': (1, 1), 'OW/ow': (10, 8), 'OH/oh': (1, 80), 'IC/ic': (1, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv6-dw,251264,1080,1080,113024,1864120.119204096,18432,73728.0,110592,110592,106168320,106168320,119439360,14966784,119439360,14966784,106168320,106168320,68069376,53084160,"{'B/b': (1, 1), 'OW/ow': (1, 40), 'OH/oh': (1, 27), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv7,110846,25600,25600,85246,1635036.45988864,13107200,308224.0,52838400,264192,158515200,158515200,78643200,39321600,78643200,39321600,158515200,158515200,66209792,52838400,"{'B/b': (1, 1), 'OW/ow': (5, 16), 'OH/oh': (40, 2), 'IC/ic': (2, 64), 'OC/oc': (1, 43)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv8-dw,75264,280,280,39424,620139.617339136,18432,73728.0,110592,110592,27525120,27525120,30965760,14610432,30965760,14610432,27525120,27525120,28391424,13762560,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 14), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv9,52741,9600,9600,43141,766988.9650496,3276800,616448.0,5283840,528384,79257600,79257600,29491200,9830400,29491200,9830400,79257600,79257600,30224384,26419200,"{'B/b': (1, 1), 'OW/ow': (10, 4), 'OH/oh': (1, 40), 'IC/ic': (2, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv10-dw,131328,280,280,59648,978356.8744965121,36864,147456.0,221184,221184,55050240,55050240,61931520,8650752,61931520,8650752,55050240,55050240,36212736,27525120,"{'B/b': (1, 1), 'OW/ow': (1, 20), 'OH/oh': (1, 14), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
64,32,3,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv11,56285,19200,19200,37085,865134.28325248,6553600,1232896.0,5283840,1056768,132096000,132096000,58982400,19660800,58982400,19660800,132096000,132096000,34029568,26419200,"{'B/b': (1, 1), 'OW/ow': (5, 8), 'OH/oh': (1, 40), 'IC/ic': (4, 64), 'OC/oc': (1, 86)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",oc,Weight Stationary,2864,524288.0,524288.0,524288.0,0.0,0.0,1
32,32,6,6,12.5,0.61,0.61,16,16,SSD-MobileNet-v1,conv12-dw,38400,70,70,20480,316070.88239155203,36864,147456.0,221184,221184,13762560,13762560,15482880,7741440,15482880,7741440,13762560,13762560,14659584,6881280,"{'B/b': (1, 1), 'OW/ow': (1, 10), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('B/b', 'OW/ow', 'OH/oh', 'IC/ic', 'OC/oc')",of,Weight Stationary,2864,262144.0,262144.0,262144.0,0.0,0.0,1
