N,M,Number of Threads,Number of Active Cores,DRAM Cost (pJ/bit),Weight Bus Cost (pJ/bit),Data Dispatch Bus Cost (pJ/bit),Activation Precision (bits),Weight Precision (bits),Network,Layer,Total Cycles,Core Cycles,Core Compute Cycles,Memory wait cycles,Energy,Data Dispatch Hops,Weight Bus Hops,Weight SRAM Read,Weight SRAM Write,Output SRAM Read,Output SRAM Write,Activation SRAM Read,Actiation SRAM Write,Activation FIFO Read,Activation FIFO Write,Output Acccumulator Read,Output Accumulator Write,DRAM Read,DRAM Write,Tiling,Ordering,Partitioning,Stationary,Bandwidth (bits/cycle),Weight SRAM Size (bits),Output SRAM Size (bits),Input SRAM Size (bits),Act FIFO Size (bits),Out Accumulator Size (Bits),Batch size
128.0,32.0,2,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_a,106268,100352,100352,5916,2425671.851802624,25690112,12582912.0,13153337344,8388608,462422016,462422016,411041792,51380224,411041792,51380224,462422016,462422016,85458944,51380224,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (8, 128), 'OC/oc': (1, 256)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,1048576.0,65536.0,65536.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_b,452805,451584,451584,1221,8900392.99591373,0,56623104.0,1207959552,37748736,2055208960,2055208960,924844032,169869312,924844032,169869312,2055208960,2055208960,413138944,205520896,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('IC/ic', 'OH/oh', 'OC/oc', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_1_c,316697,200704,200704,115993,7051656.6845685765,0,25165824.0,26306674688,16777216,1027604480,1027604480,411041792,25690112,411041792,25690112,1027604480,1027604480,247988224,205520896,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (4, 128), 'OC/oc': (2, 1024)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_a,206609,200704,200704,5905,4158047.8125506556,0,25165824.0,26306674688,16777216,873463808,873463808,411041792,102760448,411041792,102760448,873463808,873463808,170917888,51380224,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (16, 128), 'OC/oc': (2, 256)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_b,452805,451584,451584,1221,8900392.99591373,0,56623104.0,1207959552,37748736,2055208960,2055208960,924844032,169869312,924844032,169869312,2055208960,2055208960,413138944,205520896,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('IC/ic', 'OH/oh', 'OC/oc', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_2_c,316697,200704,200704,115993,7051656.6845685765,0,25165824.0,26306674688,16777216,1027604480,1027604480,411041792,25690112,411041792,25690112,1027604480,1027604480,247988224,205520896,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (4, 128), 'OC/oc': (2, 1024)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_a,206609,200704,200704,5905,4158047.8125506556,0,25165824.0,26306674688,16777216,873463808,873463808,411041792,102760448,411041792,102760448,873463808,873463808,170917888,51380224,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (16, 128), 'OC/oc': (2, 256)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_b,452805,451584,451584,1221,8900392.99591373,0,56623104.0,1207959552,37748736,2055208960,2055208960,924844032,169869312,924844032,169869312,2055208960,2055208960,413138944,205520896,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 7), 'IC/ic': (4, 128), 'OC/oc': (8, 64)}","('IC/ic', 'OH/oh', 'OC/oc', 'B/b', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,RESNET-50,conv5_3_c,316697,200704,200704,115993,7051656.6845685765,0,25165824.0,26306674688,16777216,1027604480,1027604480,411041792,25690112,411041792,25690112,1027604480,1027604480,247988224,205520896,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (4, 128), 'OC/oc': (2, 1024)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv1,1205410,401408,401408,804002,22657745.698123906,81962496,20736.0,21676032,13824,1644167168,1644167168,1387266048,655699968,1387266048,655699968,1644167168,1644167168,904059904,822083584,"{'B/b': (32, 1), 'OW/ow': (7, 16), 'OH/oh': (7, 16), 'IC/ic': (1, 3), 'OC/oc': (1, 4)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv2-dw,1607456,50176,50176,1824,31658992.98710221,4608,0.0,7225344,36864,51380224,1644167168,57802752,616562688,57802752,616562688,51380224,1644167168,44957840,822083584,"{'B/b': (32, 1), 'OW/ow': (28, 2), 'OH/oh': (7, 4), 'IC/ic': (32, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
32.0,64.0,4,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv3,2439867,100352,100352,2339515,44202795.676958725,32768,0.0,1644167168,131072,3288334336,3288334336,205520896,205520896,205520896,205520896,3288334336,3288334336,1849720832,1644167168,"{'B/b': (32, 1), 'OW/ow': (56, 1), 'OH/oh': (7, 8), 'IC/ic': (1, 32), 'OC/oc': (1, 64)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,524288.0,32768.0,32768.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv4-dw,876800,12544,12544,73984,17402093.430347774,9216,0.0,18432,73728,12845056,822083584,14450688,433324032,14450688,433324032,12845056,822083584,13193360,411041792,"{'B/b': (16, 2), 'OW/ow': (1, 28), 'OH/oh': (1, 14), 'IC/ic': (64, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
64.0,128.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv5,1220014,100352,100352,1119662,22181176.2847744,0,196608.0,234881024,131072,1644167168,1644167168,102760448,102760448,102760448,102760448,1644167168,1644167168,924975104,822083584,"{'B/b': (32, 1), 'OW/ow': (56, 1), 'OH/oh': (1, 56), 'IC/ic': (1, 64), 'OC/oc': (1, 128)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,131072.0,65536.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv6-dw,1612928,12544,12544,7296,31659181.61986765,18432,0.0,1806336,147456,12845056,1644167168,14450688,616562688,14450688,616562688,12845056,1644167168,11239568,822083584,"{'B/b': (32, 1), 'OW/ow': (7, 4), 'OH/oh': (7, 2), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv7,1291865,200704,200704,1091161,23732988.364128258,0,393216.0,1644167168,262144,1644167168,1644167168,411041792,205520896,411041792,205520896,1644167168,1644167168,1027866624,822083584,"{'B/b': (16, 2), 'OW/ow': (56, 1), 'OH/oh': (7, 8), 'IC/ic': (1, 128), 'OC/oc': (2, 64)}","('IC/ic', 'OW/ow', 'OH/oh', 'OC/oc', 'B/b')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv8-dw,446464,3136,3136,45056,8845047.308693504,18432,0.0,18432,147456,3211264,411041792,3612672,228065280,3612672,228065280,3211264,411041792,3387536,205520896,"{'B/b': (16, 2), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (128, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
64.0,128.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv9,610328,100352,100352,509976,11230636.449202176,0,786432.0,205520896,524288,1233125376,1233125376,102760448,51380224,102760448,51380224,1233125376,1233125376,462946304,411041792,"{'B/b': (8, 4), 'OW/ow': (7, 4), 'OH/oh': (7, 4), 'IC/ic': (1, 128), 'OC/oc': (2, 128)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,131072.0,65536.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv10-dw,824576,3136,3136,21760,13843623.963910144,36864,0.0,36864,294912,3211264,822083584,3612672,150994944,3612672,150994944,3211264,822083584,2195600,411041792,"{'B/b': (32, 1), 'OW/ow': (1, 14), 'OH/oh': (1, 7), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv11,646574,200704,200704,445870,12113558.684565505,0,1572864.0,822083584,1048576,1233125376,1233125376,411041792,102760448,411041792,102760448,1233125376,1233125376,514850816,411041792,"{'B/b': (4, 8), 'OW/ow': (28, 1), 'OH/oh': (7, 4), 'IC/ic': (1, 256), 'OC/oc': (4, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv12-dw,396800,896,896,167424,5196570.656497665,36864,0.0,36864,294912,917504,234881024,1032192,141557760,1032192,141557760,917504,234881024,1011856,117440512,"{'B/b': (32, 1), 'OW/ow': (1, 7), 'OH/oh': (1, 4), 'IC/ic': (256, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv13,306446,100352,100352,206094,5748243.738329088,0,3145728.0,234881024,2097152,616562688,616562688,205520896,25690112,205520896,25690112,616562688,616562688,233308160,205520896,"{'B/b': (16, 2), 'OW/ow': (7, 2), 'OH/oh': (1, 14), 'IC/ic': (1, 256), 'OC/oc': (8, 64)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv14-dw,795136,896,896,336384,11273767.760281602,73728,0.0,516096,589824,917504,469762048,1032192,352321536,1032192,352321536,917504,469762048,1147024,234881024,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('IC/ic', 'B/b', 'OW/ow', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv15,325850,200704,200704,125146,6382139.592933376,0,6291456.0,1644167168,4194304,1027604480,1027604480,411041792,51380224,411041792,51380224,1027604480,1027604480,261095424,205520896,"{'B/b': (4, 8), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv16-dw,795136,896,896,336384,11273767.760281602,73728,0.0,516096,589824,917504,469762048,1032192,352321536,1032192,352321536,917504,469762048,1147024,234881024,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('IC/ic', 'B/b', 'OW/ow', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv17,325850,200704,200704,125146,6382139.592933376,0,6291456.0,1644167168,4194304,1027604480,1027604480,411041792,51380224,411041792,51380224,1027604480,1027604480,261095424,205520896,"{'B/b': (4, 8), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv18-dw,795136,896,896,336384,11273767.760281602,73728,0.0,516096,589824,917504,469762048,1032192,352321536,1032192,352321536,917504,469762048,1147024,234881024,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('IC/ic', 'B/b', 'OW/ow', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv19,325850,200704,200704,125146,6382139.592933376,0,6291456.0,1644167168,4194304,1027604480,1027604480,411041792,51380224,411041792,51380224,1027604480,1027604480,261095424,205520896,"{'B/b': (4, 8), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv20-dw,795136,896,896,336384,11273767.760281602,73728,0.0,516096,589824,917504,469762048,1032192,352321536,1032192,352321536,917504,469762048,1147024,234881024,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('IC/ic', 'B/b', 'OW/ow', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv21,325850,200704,200704,125146,6382139.592933376,0,6291456.0,1644167168,4194304,1027604480,1027604480,411041792,51380224,411041792,51380224,1027604480,1027604480,261095424,205520896,"{'B/b': (4, 8), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv22-dw,795136,896,896,336384,11273767.760281602,73728,0.0,516096,589824,917504,469762048,1032192,352321536,1032192,352321536,917504,469762048,1147024,234881024,"{'B/b': (32, 1), 'OW/ow': (7, 1), 'OH/oh': (2, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('IC/ic', 'B/b', 'OW/ow', 'OC/oc', 'OH/oh')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv23,325850,200704,200704,125146,6382139.592933376,0,6291456.0,1644167168,4194304,1027604480,1027604480,411041792,51380224,411041792,51380224,1027604480,1027604480,261095424,205520896,"{'B/b': (4, 8), 'OW/ow': (14, 1), 'OH/oh': (7, 2), 'IC/ic': (1, 512), 'OC/oc': (8, 64)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv24-dw,291328,256,256,160256,3139981.251670016,73728,0.0,1152,589824,262144,134217728,294912,94371840,294912,94371840,262144,134217728,315536,67108864,"{'B/b': (1, 32), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (512, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv25,158349,100352,100352,57997,3131069.670621184,12845056,12582912.0,822083584,8388608,513802240,513802240,411041792,25690112,411041792,25690112,513802240,513802240,123994112,102760448,"{'B/b': (2, 16), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (1, 512), 'OC/oc': (16, 32)}","('OH/oh', 'IC/ic', 'OW/ow', 'B/b', 'OC/oc')",oc,Weight Stationary,2864,1048576.0,65536.0,65536.0,0.0,0.0,32
32.0,32.0,8,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv26-dw,521216,256,256,259072,5169595.584274432,147456,0.0,1152,1179648,262144,268435456,294912,100663296,294912,100663296,262144,268435456,229520,134217728,"{'B/b': (1, 32), 'OW/ow': (1, 4), 'OH/oh': (1, 2), 'IC/ic': (1024, 1), 'OC/oc': (1, 1)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",of,Weight Stationary,2864,262144.0,16384.0,16384.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,conv27,206814,200704,200704,6110,4359403.1516221445,0,25165824.0,13153337344,16777216,924844032,924844032,411041792,51380224,411041792,51380224,924844032,924844032,170917888,102760448,"{'B/b': (16, 2), 'OW/ow': (7, 1), 'OH/oh': (7, 1), 'IC/ic': (1, 1024), 'OC/oc': (2, 512)}","('IC/ic', 'OC/oc', 'B/b', 'OH/oh', 'OW/ow')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,64.0,1,8,12.5,0.61,0.61,16,16,MobileNet-v1,fc29,2310,512,512,1798,35051.024269056,0,2457600.0,1638400,1638400,1843200,1843200,1048576,524288,1048576,524288,1843200,1843200,2367488,204800,"{'B/b': (1, 32), 'OW/ow': (1, 1), 'OH/oh': (1, 1), 'IC/ic': (8, 128), 'OC/oc': (1, 100)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
128.0,32.0,2,8,12.5,0.61,0.61,16,16,AlexNet,conv1,924538,887040,887040,37498,18615022.75161331,557568,0.0,249790464,1115136,2422210560,2422210560,3434618880,112272384,3434618880,112272384,2422210560,2422210560,718382592,605552640,"{'B/b': (32, 1), 'OW/ow': (1, 55), 'OH/oh': (7, 4), 'IC/ic': (1, 3), 'OC/oc': (6, 16)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",of,Weight Stationary,2864,1048576.0,65536.0,65536.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,pool1,340667,290304,290304,50363,6800118.81394176,0,1990656.0,594542592,1327104,743178240,743178240,1003290624,189235200,1003290624,189235200,743178240,743178240,339197952,148635648,"{'B/b': (32, 1), 'OW/ow': (14, 2), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (3, 32)}","('OW/ow', 'IC/ic', 'B/b', 'OH/oh', 'OC/oc')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv2,1867342,1866240,1866240,1102,34949376.847134724,0,14745600.0,8493465600,9830400,4204265472,4204265472,7166361600,1645608960,7166361600,1645608960,4204265472,4204265472,2037645312,382205952,"{'B/b': (32, 1), 'OW/ow': (27, 1), 'OH/oh': (1, 27), 'IC/ic': (1, 96), 'OC/oc': (8, 32)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,pool2,393053,389376,389376,3677,6840967.581892609,0,14155776.0,3925868544,9437184,886046720,886046720,1594884096,276037632,1594884096,276037632,886046720,886046720,374079488,88604672,"{'B/b': (32, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (2, 128)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv3,585916,584064,584064,1852,10841419.808243712,0,21233664.0,5888802816,14155776,1329070080,1329070080,2392326144,460062720,2392326144,460062720,1329070080,1329070080,607125504,132907008,"{'B/b': (32, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 13), 'IC/ic': (1, 256), 'OC/oc': (6, 64)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv4,911284,908544,908544,2740,14664065.712365568,0,31850496.0,8833204224,21233664,1993605120,1993605120,3588489216,690094080,3588489216,690094080,1993605120,1993605120,844234752,132907008,"{'B/b': (32, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 13), 'IC/ic': (1, 384), 'OC/oc': (6, 64)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
256.0,32.0,1,8,12.5,0.61,0.61,16,16,AlexNet,conv5,608436,605696,605696,2740,9776043.808243712,0,21233664.0,5888802816,14155776,1329070080,1329070080,2392326144,460062720,2392326144,460062720,1329070080,1329070080,562823168,88604672,"{'B/b': (32, 1), 'OW/ow': (13, 1), 'OH/oh': (1, 13), 'IC/ic': (1, 384), 'OC/oc': (4, 64)}","('OC/oc', 'OH/oh', 'OW/ow', 'B/b', 'IC/ic')",oc,Weight Stationary,2864,2097152.0,65536.0,131072.0,0.0,0.0,32
